Sequence id,Meter,Date in meter,Connection Status
1041489831,001047C8,29-02-2016 06:19,Disconnected
1041491215,001047C8,29-02-2016 06:19,Connected
1041506187,001047C8,29-02-2016 06:24,Disconnected
1041507555,001047C8,29-02-2016 06:25,Connected
1041522387,001047C8,29-02-2016 06:30,Disconnected
1041523667,001047C8,29-02-2016 06:30,Connected
1041539051,001047C8,29-02-2016 06:35,Disconnected
1041540447,001047C8,29-02-2016 06:36,Connected
1041555247,001047C8,29-02-2016 06:41,Disconnected
1041556451,001047C8,29-02-2016 06:41,Connected
1041569223,001047C8,29-02-2016 06:46,Disconnected
1041570351,001047C8,29-02-2016 06:47,Connected
1041583523,001047C8,29-02-2016 06:52,Disconnected
1041584651,001047C8,29-02-2016 06:53,Connected
1041598735,001047C8,29-02-2016 06:58,Disconnected
1041600083,001047C8,29-02-2016 06:58,Connected
1041616387,001047C8,29-02-2016 07:03,Disconnected
1041617807,001047C8,29-02-2016 07:04,Connected
1041633655,001047C8,29-02-2016 07:09,Disconnected
1041634967,001047C8,29-02-2016 07:09,Connected
1041651347,001047C8,29-02-2016 07:14,Disconnected
1041652787,001047C8,29-02-2016 07:15,Connected
1041668335,001047C8,29-02-2016 07:20,Disconnected
1041669719,001047C8,29-02-2016 07:20,Connected
1041686235,001047C8,29-02-2016 07:25,Disconnected
1041687691,001047C8,29-02-2016 07:26,Connected
1041703951,001047C8,29-02-2016 07:31,Disconnected
1041705347,001047C8,29-02-2016 07:31,Connected
1041722547,001047C8,29-02-2016 07:36,Disconnected
1041724043,001047C8,29-02-2016 07:37,Connected
1041739287,001047C8,29-02-2016 07:42,Disconnected
1041740507,001047C8,29-02-2016 07:42,Connected
1041754471,001047C8,29-02-2016 07:47,Disconnected
1041755975,001047C8,29-02-2016 07:48,Connected
1041769595,001047C8,29-02-2016 07:53,Disconnected
1041770743,001047C8,29-02-2016 07:53,Connected
1041786179,001047C8,29-02-2016 07:58,Disconnected
1041787763,001047C8,29-02-2016 07:59,Connected
1041805443,001047C8,29-02-2016 08:04,Disconnected
1041807183,001047C8,29-02-2016 08:04,Connected
1041824243,001047C8,29-02-2016 08:10,Disconnected
1041825863,001047C8,29-02-2016 08:10,Connected
1041844175,001047C8,29-02-2016 08:15,Disconnected
1041846051,001047C8,29-02-2016 08:16,Connected
1041863227,001047C8,29-02-2016 08:21,Disconnected
1041864927,001047C8,29-02-2016 08:21,Connected
1041883483,001047C8,29-02-2016 08:26,Disconnected
1041885111,001047C8,29-02-2016 08:27,Connected
1041902407,001047C8,29-02-2016 08:32,Disconnected
1041904139,001047C8,29-02-2016 08:32,Connected
1041923063,001047C8,29-02-2016 08:37,Disconnected
1054414711,001047C8,03-03-2016 12:44,Connected
1054430055,001047C8,03-03-2016 12:49,Disconnected
1054431015,001047C8,03-03-2016 12:50,Connected
1054446991,001047C8,03-03-2016 12:55,Disconnected
1054448275,001047C8,03-03-2016 12:55,Connected
1054466867,001047C8,03-03-2016 13:00,Disconnected
1054468303,001047C8,03-03-2016 13:01,Connected
1054489287,001047C8,03-03-2016 13:06,Disconnected
1054490751,001047C8,03-03-2016 13:06,Connected
1054510359,001047C8,03-03-2016 13:11,Disconnected
1054511955,001047C8,03-03-2016 13:12,Connected
1054532935,001047C8,03-03-2016 13:17,Disconnected
1054534503,001047C8,03-03-2016 13:17,Connected
1054555611,001047C8,03-03-2016 13:22,Disconnected
1054557603,001047C8,03-03-2016 13:23,Connected
1054579679,001047C8,03-03-2016 13:28,Disconnected
1054581403,001047C8,03-03-2016 13:28,Connected
1054604263,001047C8,03-03-2016 13:34,Disconnected
1054606183,001047C8,03-03-2016 13:34,Connected
1054629851,001047C8,03-03-2016 13:39,Disconnected
1054631639,001047C8,03-03-2016 13:40,Connected
1054650903,001047C8,03-03-2016 13:45,Disconnected
1054652663,001047C8,03-03-2016 13:45,Connected
1054680755,001047C8,03-03-2016 13:52,Disconnected
1054682775,001047C8,03-03-2016 13:53,Connected
1054704603,001047C8,03-03-2016 13:58,Disconnected
1054706691,001047C8,03-03-2016 13:58,Connected
1054732247,001047C8,03-03-2016 14:03,Disconnected
1067958783,001047C8,06-03-2016 23:32,Connected
1067964727,001047C8,06-03-2016 23:37,Disconnected
1067965147,001047C8,06-03-2016 23:38,Connected
1067969915,001047C8,06-03-2016 23:43,Disconnected
1069823679,001047C8,07-03-2016 10:56,Connected
1069840131,001047C8,07-03-2016 11:01,Disconnected
1069841879,001047C8,07-03-2016 11:02,Connected
1069858927,001047C8,07-03-2016 11:07,Disconnected
1069860331,001047C8,07-03-2016 11:07,Connected
1069877015,001047C8,07-03-2016 11:13,Disconnected
1069878631,001047C8,07-03-2016 11:13,Connected
1069894819,001047C8,07-03-2016 11:18,Disconnected
1069896207,001047C8,07-03-2016 11:19,Connected
1069912671,001047C8,07-03-2016 11:24,Disconnected
1069914243,001047C8,07-03-2016 11:24,Connected
1069930611,001047C8,07-03-2016 11:29,Disconnected
1069932095,001047C8,07-03-2016 11:29,Connected
1069948935,001047C8,07-03-2016 11:35,Disconnected
1069950447,001047C8,07-03-2016 11:35,Connected
1069966615,001047C8,07-03-2016 11:40,Disconnected
1069967767,001047C8,07-03-2016 11:41,Connected
1069980899,001047C8,07-03-2016 11:46,Disconnected
1069982155,001047C8,07-03-2016 11:46,Connected
1069997799,001047C8,07-03-2016 11:52,Disconnected
1069999079,001047C8,07-03-2016 11:53,Connected
1070013715,001047C8,07-03-2016 11:58,Disconnected
1070315503,001047C8,07-03-2016 13:24,Connected
1070336667,001047C8,07-03-2016 13:29,Disconnected
1070338559,001047C8,07-03-2016 13:30,Connected
1070360699,001047C8,07-03-2016 13:35,Disconnected
1070362731,001047C8,07-03-2016 13:35,Connected
1070384235,001047C8,07-03-2016 13:40,Disconnected
1070385923,001047C8,07-03-2016 13:41,Connected
1070404147,001047C8,07-03-2016 13:46,Disconnected
1070405931,001047C8,07-03-2016 13:46,Connected
1070427539,001047C8,07-03-2016 13:52,Disconnected
1070429115,001047C8,07-03-2016 13:53,Connected
1070449891,001047C8,07-03-2016 13:58,Disconnected
1070451799,001047C8,07-03-2016 13:58,Connected
1070475639,001047C8,07-03-2016 14:03,Disconnected
1070477771,001047C8,07-03-2016 14:04,Connected
1070500787,001047C8,07-03-2016 14:09,Disconnected
1070502815,001047C8,07-03-2016 14:09,Connected
1070527291,001047C8,07-03-2016 14:14,Disconnected
1070529263,001047C8,07-03-2016 14:15,Connected
1070553375,001047C8,07-03-2016 14:20,Disconnected
1070555455,001047C8,07-03-2016 14:20,Connected
1070580291,001047C8,07-03-2016 14:25,Disconnected
1070582603,001047C8,07-03-2016 14:25,Connected
1070607087,001047C8,07-03-2016 14:31,Disconnected
1070609167,001047C8,07-03-2016 14:31,Connected
1070634835,001047C8,07-03-2016 14:36,Disconnected
1070637051,001047C8,07-03-2016 14:37,Connected
1070659891,001047C8,07-03-2016 14:42,Disconnected
1070661643,001047C8,07-03-2016 14:42,Connected
1070700419,001047C8,07-03-2016 14:52,Disconnected
1070702115,001047C8,07-03-2016 14:53,Connected
1070724027,001047C8,07-03-2016 14:58,Disconnected
1070726163,001047C8,07-03-2016 14:58,Connected
1070751955,001047C8,07-03-2016 15:03,Disconnected
1070754275,001047C8,07-03-2016 15:04,Connected
1070779703,001047C8,07-03-2016 15:09,Disconnected
1070782083,001047C8,07-03-2016 15:09,Connected
1070808375,001047C8,07-03-2016 15:14,Disconnected
1070810875,001047C8,07-03-2016 15:15,Connected
1070836167,001047C8,07-03-2016 15:20,Disconnected
1070838475,001047C8,07-03-2016 15:20,Connected
1070864471,001047C8,07-03-2016 15:25,Disconnected
1070866939,001047C8,07-03-2016 15:26,Connected
1070891951,001047C8,07-03-2016 15:31,Disconnected
1070894359,001047C8,07-03-2016 15:31,Connected
1070921003,001047C8,07-03-2016 15:36,Disconnected
1070923243,001047C8,07-03-2016 15:37,Connected
1070946787,001047C8,07-03-2016 15:42,Disconnected
1070948659,001047C8,07-03-2016 15:42,Connected
1070988823,001047C8,07-03-2016 15:52,Disconnected
1070990675,001047C8,07-03-2016 15:53,Connected
1071012791,001047C8,07-03-2016 15:58,Disconnected
1071015007,001047C8,07-03-2016 15:58,Connected
1071040695,001047C8,07-03-2016 16:03,Disconnected
1071042975,001047C8,07-03-2016 16:04,Connected
1071067571,001047C8,07-03-2016 16:09,Disconnected
1071069935,001047C8,07-03-2016 16:09,Connected
1071094647,001047C8,07-03-2016 16:14,Disconnected
1071096923,001047C8,07-03-2016 16:15,Connected
1071120811,001047C8,07-03-2016 16:20,Disconnected
1071122947,001047C8,07-03-2016 16:20,Connected
1071147711,001047C8,07-03-2016 16:25,Disconnected
1071149959,001047C8,07-03-2016 16:26,Connected
1071173359,001047C8,07-03-2016 16:31,Disconnected
1071175403,001047C8,07-03-2016 16:31,Connected
1071199383,001047C8,07-03-2016 16:36,Disconnected
1071201671,001047C8,07-03-2016 16:37,Connected
1071221991,001047C8,07-03-2016 16:42,Disconnected
1071223603,001047C8,07-03-2016 16:42,Connected
1071256783,001047C8,07-03-2016 16:52,Disconnected
1071258323,001047C8,07-03-2016 16:53,Connected
1071276479,001047C8,07-03-2016 16:58,Disconnected
1071278363,001047C8,07-03-2016 16:58,Connected
1071298987,001047C8,07-03-2016 17:03,Disconnected
1071985107,001047C8,08-03-2016 00:47,Connected
1071991691,001047C8,08-03-2016 00:52,Disconnected
1071992119,001047C8,08-03-2016 00:52,Connected
1071998987,001047C8,08-03-2016 00:58,Disconnected
1071999727,001047C8,08-03-2016 00:58,Connected
1072006399,001047C8,08-03-2016 01:03,Disconnected
1072006907,001047C8,08-03-2016 01:04,Connected
1072014367,001047C8,08-03-2016 01:09,Disconnected
1072014991,001047C8,08-03-2016 01:09,Connected
1072022171,001047C8,08-03-2016 01:14,Disconnected
1072022731,001047C8,08-03-2016 01:14,Connected
1072030959,001047C8,08-03-2016 01:20,Disconnected
1072031483,001047C8,08-03-2016 01:20,Connected
1072039343,001047C8,08-03-2016 01:25,Disconnected
1072039919,001047C8,08-03-2016 01:25,Connected
1072048779,001047C8,08-03-2016 01:31,Disconnected
1072049387,001047C8,08-03-2016 01:31,Connected
1072057775,001047C8,08-03-2016 01:36,Disconnected
1072058359,001047C8,08-03-2016 01:36,Connected
1072067639,001047C8,08-03-2016 01:42,Disconnected
1072068351,001047C8,08-03-2016 01:42,Connected
1072083835,001047C8,08-03-2016 01:52,Disconnected
1072084695,001047C8,08-03-2016 01:53,Connected
1072093331,001047C8,08-03-2016 01:58,Disconnected
1072094255,001047C8,08-03-2016 01:58,Connected
1072104823,001047C8,08-03-2016 02:03,Disconnected
1072172439,001047C8,08-03-2016 02:33,Connected
1072185147,001047C8,08-03-2016 02:38,Disconnected
1072186167,001047C8,08-03-2016 02:39,Connected
1072196915,001047C8,08-03-2016 02:44,Disconnected
1072197699,001047C8,08-03-2016 02:44,Connected
1072212515,001047C8,08-03-2016 02:52,Disconnected
1072709519,001047C8,08-03-2016 05:57,Connected
1072724631,001047C8,08-03-2016 06:02,Disconnected
1073039183,001047C8,08-03-2016 07:44,Connected
1073053443,001047C8,08-03-2016 07:49,Disconnected
1073054443,001047C8,08-03-2016 07:50,Connected
1073068883,001047C8,08-03-2016 07:55,Disconnected
1074140235,001047C8,08-03-2016 13:19,Connected
1074161271,001047C8,08-03-2016 13:24,Disconnected
1074163203,001047C8,08-03-2016 13:25,Connected
1074184103,001047C8,08-03-2016 13:30,Disconnected
1074186031,001047C8,08-03-2016 13:30,Connected
1074208395,001047C8,08-03-2016 13:36,Disconnected
1074210499,001047C8,08-03-2016 13:36,Connected
1074231647,001047C8,08-03-2016 13:41,Disconnected
1074233423,001047C8,08-03-2016 13:41,Connected
1074251675,001047C8,08-03-2016 13:46,Disconnected
1074253267,001047C8,08-03-2016 13:47,Connected
1074272519,001047C8,08-03-2016 13:52,Disconnected
1074274215,001047C8,08-03-2016 13:53,Connected
1074294951,001047C8,08-03-2016 13:58,Disconnected
1074296887,001047C8,08-03-2016 13:58,Connected
1074320743,001047C8,08-03-2016 14:03,Disconnected
1074322947,001047C8,08-03-2016 14:04,Connected
1074346845,001047C8,08-03-2016 14:09,Disconnected
1074348915,001047C8,08-03-2016 14:09,Connected
1074373391,001047C8,08-03-2016 14:14,Disconnected
1074375627,001047C8,08-03-2016 14:15,Connected
1074399699,001047C8,08-03-2016 14:20,Disconnected
1074401811,001047C8,08-03-2016 14:20,Connected
1074427403,001047C8,08-03-2016 14:25,Disconnected
1074429611,001047C8,08-03-2016 14:26,Connected
1074453863,001047C8,08-03-2016 14:31,Disconnected
1074455983,001047C8,08-03-2016 14:31,Connected
1074482031,001047C8,08-03-2016 14:36,Disconnected
1074484135,001047C8,08-03-2016 14:37,Connected
1074507155,001047C8,08-03-2016 14:42,Disconnected
1074508999,001047C8,08-03-2016 14:42,Connected
1074547619,001047C8,08-03-2016 14:52,Disconnected
1074549539,001047C8,08-03-2016 14:53,Connected
1074571451,001047C8,08-03-2016 14:58,Disconnected
1074573715,001047C8,08-03-2016 14:58,Connected
1074599795,001047C8,08-03-2016 15:03,Disconnected
1074602215,001047C8,08-03-2016 15:04,Connected
1074627579,001047C8,08-03-2016 15:09,Disconnected
1074629943,001047C8,08-03-2016 15:09,Connected
1074656231,001047C8,08-03-2016 15:14,Disconnected
1074658727,001047C8,08-03-2016 15:15,Connected
1074684595,001047C8,08-03-2016 15:20,Disconnected
1074686939,001047C8,08-03-2016 15:20,Connected
1074713383,001047C8,08-03-2016 15:25,Disconnected
1074745859,001047C8,08-03-2016 15:32,Connected
1074772415,001047C8,08-03-2016 15:37,Disconnected
1074774711,001047C8,08-03-2016 15:37,Connected
1074798091,001047C8,08-03-2016 15:42,Disconnected
1074800011,001047C8,08-03-2016 15:42,Connected
1074839715,001047C8,08-03-2016 15:52,Disconnected
1074841591,001047C8,08-03-2016 15:53,Connected
1074864115,001047C8,08-03-2016 15:58,Disconnected
1074866327,001047C8,08-03-2016 15:58,Connected
1074892655,001047C8,08-03-2016 16:03,Disconnected
1074895095,001047C8,08-03-2016 16:04,Connected
1074920467,001047C8,08-03-2016 16:09,Disconnected
1074922783,001047C8,08-03-2016 16:09,Connected
1074949055,001047C8,08-03-2016 16:14,Disconnected
1074951231,001047C8,08-03-2016 16:15,Connected
1074975947,001047C8,08-03-2016 16:20,Disconnected
1075773815,001047C8,09-03-2016 00:07,Connected
1075778647,001047C8,09-03-2016 00:12,Disconnected
1075779055,001047C8,09-03-2016 00:13,Connected
1075785019,001047C8,09-03-2016 00:18,Disconnected
1075785435,001047C8,09-03-2016 00:18,Connected
1075790519,001047C8,09-03-2016 00:23,Disconnected
1075790967,001047C8,09-03-2016 00:24,Connected
1075797139,001047C8,09-03-2016 00:29,Disconnected
1075797639,001047C8,09-03-2016 00:29,Connected
1075803023,001047C8,09-03-2016 00:34,Disconnected
1075803507,001047C8,09-03-2016 00:35,Connected
1075810163,001047C8,09-03-2016 00:40,Disconnected
1075810679,001047C8,09-03-2016 00:40,Connected
1075816531,001047C8,09-03-2016 00:45,Disconnected
1075817067,001047C8,09-03-2016 00:46,Connected
1075823983,001047C8,09-03-2016 00:51,Disconnected
1075824527,001047C8,09-03-2016 00:51,Connected
1075830883,001047C8,09-03-2016 00:56,Disconnected
962907839,00104E20,09-02-2016 02:16,Disconnected
962930247,00104E20,09-02-2016 02:26,Connected
963344911,00104E20,09-02-2016 05:05,Disconnected
963346247,00104E20,09-02-2016 05:06,Connected
963621111,00104E20,09-02-2016 06:45,Disconnected
963624487,00104E20,09-02-2016 06:47,Connected
963652811,00104E20,09-02-2016 06:58,Disconnected
963654439,00104E20,09-02-2016 06:58,Connected
963752163,00104E20,09-02-2016 07:29,Disconnected
963753747,00104E20,09-02-2016 07:30,Connected
963790303,00104E20,09-02-2016 07:41,Disconnected
963791611,00104E20,09-02-2016 07:41,Connected
964003479,00104E20,09-02-2016 08:46,Disconnected
964004947,00104E20,09-02-2016 08:46,Connected
964038903,00104E20,09-02-2016 08:57,Disconnected
964041311,00104E20,09-02-2016 08:58,Connected
964081151,00104E20,09-02-2016 09:09,Disconnected
964085907,00104E20,09-02-2016 09:10,Connected
964125283,00104E20,09-02-2016 09:21,Disconnected
964131743,00104E20,09-02-2016 09:23,Connected
964203831,00104E20,09-02-2016 09:44,Disconnected
964205047,00104E20,09-02-2016 09:44,Connected
964718943,00104E20,09-02-2016 12:25,Disconnected
964725211,00104E20,09-02-2016 12:27,Connected
965736683,00104E20,09-02-2016 16:05,Disconnected
965870691,00104E20,09-02-2016 16:31,Connected
965925171,00104E20,09-02-2016 16:42,Disconnected
965937607,00104E20,09-02-2016 16:45,Connected
965981391,00104E20,09-02-2016 16:56,Disconnected
966000427,00104E20,09-02-2016 17:00,Connected
966047375,00104E20,09-02-2016 17:11,Disconnected
966073271,00104E20,09-02-2016 17:18,Connected
966113219,00104E20,09-02-2016 17:29,Disconnected
966118567,00104E20,09-02-2016 17:31,Connected
966152475,00104E20,09-02-2016 17:42,Disconnected
966153371,00104E20,09-02-2016 17:42,Connected
966177911,00104E20,09-02-2016 17:53,Disconnected
966182567,00104E20,09-02-2016 17:55,Connected
966210583,00104E20,09-02-2016 18:06,Disconnected
966213855,00104E20,09-02-2016 18:08,Connected
966238763,00104E20,09-02-2016 18:19,Disconnected
966241787,00104E20,09-02-2016 18:20,Connected
966282907,00104E20,09-02-2016 18:41,Disconnected
966285019,00104E20,09-02-2016 18:43,Connected
966317139,00104E20,09-02-2016 19:05,Disconnected
966330283,00104E20,09-02-2016 19:14,Connected
966346587,00104E20,09-02-2016 19:25,Disconnected
966360499,00104E20,09-02-2016 19:35,Connected
966373043,00104E20,09-02-2016 19:46,Disconnected
966374339,00104E20,09-02-2016 19:48,Connected
966385455,00104E20,09-02-2016 19:59,Disconnected
966407543,00104E20,09-02-2016 20:16,Connected
966420559,00104E20,09-02-2016 20:27,Disconnected
966486807,00104E20,09-02-2016 21:27,Connected
966784627,00104E20,10-02-2016 01:35,Disconnected
966785331,00104E20,10-02-2016 01:36,Connected
967348871,00104E20,10-02-2016 05:35,Disconnected
967350091,00104E20,10-02-2016 05:36,Connected
967415971,00104E20,10-02-2016 06:04,Disconnected
967432571,00104E20,10-02-2016 06:10,Connected
967605883,00104E20,10-02-2016 07:15,Disconnected
967610237,00104E20,10-02-2016 07:17,Connected
967643419,00104E20,10-02-2016 07:28,Disconnected
967644771,00104E20,10-02-2016 07:28,Connected
967787035,00104E20,10-02-2016 08:15,Disconnected
967788643,00104E20,10-02-2016 08:16,Connected
967825979,00104E20,10-02-2016 08:27,Disconnected
967827563,00104E20,10-02-2016 08:27,Connected
967893643,00104E20,10-02-2016 08:48,Disconnected
967894751,00104E20,10-02-2016 08:49,Connected
967963123,00104E20,10-02-2016 09:10,Disconnected
967964791,00104E20,10-02-2016 09:10,Connected
968002863,00104E20,10-02-2016 09:21,Disconnected
968004475,00104E20,10-02-2016 09:22,Connected
968041771,00104E20,10-02-2016 09:33,Disconnected
968044859,00104E20,10-02-2016 09:34,Connected
968141575,00104E20,10-02-2016 10:05,Disconnected
968143247,00104E20,10-02-2016 10:06,Connected
968270807,00104E20,10-02-2016 10:47,Disconnected
968272055,00104E20,10-02-2016 10:47,Connected
968333487,00104E20,10-02-2016 11:08,Disconnected
968335039,00104E20,10-02-2016 11:09,Connected
968401515,00104E20,10-02-2016 11:30,Disconnected
968406611,00104E20,10-02-2016 11:32,Connected
968505875,00104E20,10-02-2016 12:05,Disconnected
968507659,00104E20,10-02-2016 12:06,Connected
968612671,00104E20,10-02-2016 12:37,Disconnected
968614503,00104E20,10-02-2016 12:37,Connected
968748335,00104E20,10-02-2016 13:15,Disconnected
968750523,00104E20,10-02-2016 13:16,Connected
969258703,00104E20,10-02-2016 15:06,Disconnected
969260651,00104E20,10-02-2016 15:06,Connected
969660431,00104E20,10-02-2016 16:25,Disconnected
969676675,00104E20,10-02-2016 16:29,Connected
969729659,00104E20,10-02-2016 16:40,Disconnected
969735291,00104E20,10-02-2016 16:41,Connected
969774591,00104E20,10-02-2016 16:52,Disconnected
969784495,00104E20,10-02-2016 16:55,Connected
969830983,00104E20,10-02-2016 17:06,Disconnected
969847395,00104E20,10-02-2016 17:10,Connected
969889035,00104E20,10-02-2016 17:21,Disconnected
969894615,00104E20,10-02-2016 17:23,Connected
969932699,00104E20,10-02-2016 17:34,Disconnected
969938187,00104E20,10-02-2016 17:35,Connected
969967711,00104E20,10-02-2016 17:46,Disconnected
969974895,00104E20,10-02-2016 17:50,Connected
970026547,00104E20,10-02-2016 18:11,Disconnected
970029835,00104E20,10-02-2016 18:12,Connected
970054879,00104E20,10-02-2016 18:23,Disconnected
970055903,00104E20,10-02-2016 18:24,Connected
970078255,00104E20,10-02-2016 18:35,Disconnected
970079239,00104E20,10-02-2016 18:35,Connected
970367727,00104E20,10-02-2016 22:30,Disconnected
970378875,00104E20,10-02-2016 22:35,Connected
970717979,00104E20,11-02-2016 02:36,Disconnected
970738579,00104E20,11-02-2016 02:46,Connected
970809643,00104E20,11-02-2016 03:17,Disconnected
970812447,00104E20,11-02-2016 03:18,Connected
971010619,00104E20,11-02-2016 04:35,Disconnected
971011943,00104E20,11-02-2016 04:36,Connected
971039127,00104E20,11-02-2016 04:47,Disconnected
971048567,00104E20,11-02-2016 04:51,Connected
971076043,00104E20,11-02-2016 05:02,Disconnected
971077283,00104E20,11-02-2016 05:03,Connected
971132455,00104E20,11-02-2016 05:24,Disconnected
971133543,00104E20,11-02-2016 05:24,Connected
971234891,00104E20,11-02-2016 06:05,Disconnected
971236211,00104E20,11-02-2016 06:06,Connected
971365511,00104E20,11-02-2016 06:55,Disconnected
971366859,00104E20,11-02-2016 06:56,Connected
971518799,00104E20,11-02-2016 07:47,Disconnected
974206663,00104E20,11-02-2016 22:33,Connected
974543635,00104E20,12-02-2016 02:35,Disconnected
974544651,00104E20,12-02-2016 02:36,Connected
974886687,00104E20,12-02-2016 04:55,Disconnected
974887639,00104E20,12-02-2016 04:56,Connected
975038651,00104E20,12-02-2016 05:55,Disconnected
975047011,00104E20,12-02-2016 05:59,Connected
975076079,00104E20,12-02-2016 06:10,Disconnected
975079817,00104E20,12-02-2016 06:11,Connected
975195139,00104E20,12-02-2016 06:55,Disconnected
975196203,00104E20,12-02-2016 06:56,Connected
975289799,00104E20,12-02-2016 07:27,Disconnected
975294823,00104E20,12-02-2016 07:28,Connected
975504391,00104E20,12-02-2016 08:35,Disconnected
975519047,00104E20,12-02-2016 08:40,Connected
975598639,00104E20,12-02-2016 09:05,Disconnected
975599907,00104E20,12-02-2016 09:06,Connected
975759403,00104E20,12-02-2016 09:55,Disconnected
975760559,00104E20,12-02-2016 09:56,Connected
976104883,00104E20,12-02-2016 11:46,Disconnected
976113283,00104E20,12-02-2016 11:49,Connected
976212395,00104E20,12-02-2016 12:20,Disconnected
976803551,00104E20,12-02-2016 14:42,Connected
977265535,00104E20,12-02-2016 16:15,Disconnected
977287619,00104E20,12-02-2016 16:20,Connected
977343959,00104E20,12-02-2016 16:31,Disconnected
977350675,00104E20,12-02-2016 16:32,Connected
977402343,00104E20,12-02-2016 16:43,Disconnected
977419255,00104E20,12-02-2016 16:47,Connected
977465383,00104E20,12-02-2016 16:59,Disconnected
977524851,00104E20,12-02-2016 17:13,Connected
977569731,00104E20,12-02-2016 17:24,Disconnected
977582715,00104E20,12-02-2016 17:27,Connected
977620527,00104E20,12-02-2016 17:38,Disconnected
977625223,00104E20,12-02-2016 17:39,Connected
977651007,00104E20,12-02-2016 17:50,Disconnected
977654471,00104E20,12-02-2016 17:52,Connected
977682363,00104E20,12-02-2016 18:03,Disconnected
977686671,00104E20,12-02-2016 18:05,Connected
977713551,00104E20,12-02-2016 18:16,Disconnected
977715175,00104E20,12-02-2016 18:16,Connected
977833395,00104E20,12-02-2016 19:25,Disconnected
977834143,00104E20,12-02-2016 19:26,Connected
977851135,00104E20,12-02-2016 19:37,Disconnected
977851983,00104E20,12-02-2016 19:37,Connected
977923611,00104E20,12-02-2016 20:35,Disconnected
977924259,00104E20,12-02-2016 20:36,Connected
978054403,00104E20,12-02-2016 22:30,Disconnected
978062131,00104E20,12-02-2016 22:33,Connected
978341699,00104E20,13-02-2016 02:05,Disconnected
978342543,00104E20,13-02-2016 02:06,Connected
978365675,00104E20,13-02-2016 02:17,Disconnected
978366591,00104E20,13-02-2016 02:17,Connected
978474659,00104E20,13-02-2016 03:05,Disconnected
978475739,00104E20,13-02-2016 03:06,Connected
978503567,00104E20,13-02-2016 03:17,Disconnected
978504651,00104E20,13-02-2016 03:17,Connected
978532911,00104E20,13-02-2016 03:28,Disconnected
978533903,00104E20,13-02-2016 03:29,Connected
978624507,00104E20,13-02-2016 04:05,Disconnected
978625659,00104E20,13-02-2016 04:06,Connected
978656147,00104E20,13-02-2016 04:17,Disconnected
978657223,00104E20,13-02-2016 04:17,Connected
978688195,00104E20,13-02-2016 04:28,Disconnected
978689331,00104E20,13-02-2016 04:28,Connected
978742767,00104E20,13-02-2016 04:50,Disconnected
978743499,00104E20,13-02-2016 04:50,Connected
978856359,00104E20,13-02-2016 05:31,Disconnected
978860579,00104E20,13-02-2016 05:33,Connected
979037707,00104E20,13-02-2016 06:36,Disconnected
979040043,00104E20,13-02-2016 06:37,Connected
979086719,00104E20,13-02-2016 06:55,Disconnected
979087951,00104E20,13-02-2016 06:56,Connected
979407607,00104E20,13-02-2016 08:35,Disconnected
979412767,00104E20,13-02-2016 08:37,Connected
979467287,00104E20,13-02-2016 08:55,Disconnected
979554231,00104E20,13-02-2016 09:20,Connected
979593343,00104E20,13-02-2016 09:31,Disconnected
979595275,00104E20,13-02-2016 09:31,Connected
979632739,00104E20,13-02-2016 09:42,Disconnected
979639483,00104E20,13-02-2016 09:45,Connected
979704967,00104E20,13-02-2016 10:06,Disconnected
979709831,00104E20,13-02-2016 10:08,Connected
980017623,00104E20,13-02-2016 11:46,Disconnected
980018691,00104E20,13-02-2016 11:46,Connected
980215131,00104E20,13-02-2016 12:47,Disconnected
981933555,00104E20,13-02-2016 22:34,Connected
982218335,00104E20,14-02-2016 02:15,Disconnected
982221243,00104E20,14-02-2016 02:17,Connected
982331519,00104E20,14-02-2016 03:05,Disconnected
982332855,00104E20,14-02-2016 03:06,Connected
982361899,00104E20,14-02-2016 03:17,Disconnected
982363179,00104E20,14-02-2016 03:17,Connected
982672095,00104E20,14-02-2016 05:05,Disconnected
982673839,00104E20,14-02-2016 05:06,Connected
982708491,00104E20,14-02-2016 05:17,Disconnected
982712151,00104E20,14-02-2016 05:18,Connected
982779339,00104E20,14-02-2016 05:39,Disconnected
982791135,00104E20,14-02-2016 05:44,Connected
982821035,00104E20,14-02-2016 05:55,Disconnected
982822143,00104E20,14-02-2016 05:56,Connected
982857987,00104E20,14-02-2016 06:07,Disconnected
982859439,00104E20,14-02-2016 06:07,Connected
982899259,00104E20,14-02-2016 06:18,Disconnected
982903663,00104E20,14-02-2016 06:20,Connected
982940267,00104E20,14-02-2016 06:31,Disconnected
982965539,00104E20,14-02-2016 06:37,Connected
983051887,00104E20,14-02-2016 07:05,Disconnected
983065343,00104E20,14-02-2016 07:09,Connected
983103791,00104E20,14-02-2016 07:20,Disconnected
983368023,00104E20,14-02-2016 08:34,Connected
983440895,00104E20,14-02-2016 08:55,Disconnected
983442159,00104E20,14-02-2016 08:56,Connected
983486747,00104E20,14-02-2016 09:07,Disconnected
983491755,00104E20,14-02-2016 09:08,Connected
983536379,00104E20,14-02-2016 09:19,Disconnected
983540247,00104E20,14-02-2016 09:20,Connected
983584279,00104E20,14-02-2016 09:31,Disconnected
983590279,00104E20,14-02-2016 09:32,Connected
983631051,00104E20,14-02-2016 09:43,Disconnected
983639031,00104E20,14-02-2016 09:46,Connected
