Sequence id,Meter,Date in meter,Connection Status
970812087,00102BEA,11-02-2016 03:18,Disconnected
970813175,00102BEA,11-02-2016 03:18,Connected
970825891,00102BEA,11-02-2016 03:23,Disconnected
970827019,00102BEA,11-02-2016 03:24,Connected
970839807,00102BEA,11-02-2016 03:29,Disconnected
970840847,00102BEA,11-02-2016 03:29,Connected
970854043,00102BEA,11-02-2016 03:34,Disconnected
970855099,00102BEA,11-02-2016 03:35,Connected
970868375,00102BEA,11-02-2016 03:40,Disconnected
970869315,00102BEA,11-02-2016 03:40,Connected
970880039,00102BEA,11-02-2016 03:45,Disconnected
970880963,00102BEA,11-02-2016 03:46,Connected
970896879,00102BEA,11-02-2016 03:53,Disconnected
970897867,00102BEA,11-02-2016 03:54,Connected
970910827,00102BEA,11-02-2016 03:59,Disconnected
970912095,00102BEA,11-02-2016 03:59,Connected
970926111,00102BEA,11-02-2016 04:04,Disconnected
970927407,00102BEA,11-02-2016 04:05,Connected
970940691,00102BEA,11-02-2016 04:10,Disconnected
970941983,00102BEA,11-02-2016 04:10,Connected
970956231,00102BEA,11-02-2016 04:15,Disconnected
970957539,00102BEA,11-02-2016 04:16,Connected
970970779,00102BEA,11-02-2016 04:21,Disconnected
970972127,00102BEA,11-02-2016 04:21,Connected
970986039,00102BEA,11-02-2016 04:26,Disconnected
970987407,00102BEA,11-02-2016 04:27,Connected
971000939,00102BEA,11-02-2016 04:32,Disconnected
971002323,00102BEA,11-02-2016 04:32,Connected
971016759,00102BEA,11-02-2016 04:37,Disconnected
971018031,00102BEA,11-02-2016 04:38,Connected
971030635,00102BEA,11-02-2016 04:43,Disconnected
971031671,00102BEA,11-02-2016 04:43,Connected
971053111,00102BEA,11-02-2016 04:53,Disconnected
971054327,00102BEA,11-02-2016 04:54,Connected
971066863,00102BEA,11-02-2016 04:59,Disconnected
971068175,00102BEA,11-02-2016 04:59,Connected
971081571,00102BEA,11-02-2016 05:04,Disconnected
971082915,00102BEA,11-02-2016 05:05,Connected
971097235,00102BEA,11-02-2016 05:10,Disconnected
971097239,00102BEA,11-02-2016 05:10,Connected
971110583,00102BEA,11-02-2016 05:15,Disconnected
971111923,00102BEA,11-02-2016 05:16,Connected
971124707,00102BEA,11-02-2016 05:21,Disconnected
971125955,00102BEA,11-02-2016 05:21,Connected
971139611,00102BEA,11-02-2016 05:26,Disconnected
971140923,00102BEA,11-02-2016 05:27,Connected
971153799,00102BEA,11-02-2016 05:32,Disconnected
971155043,00102BEA,11-02-2016 05:32,Connected
971168655,00102BEA,11-02-2016 05:37,Disconnected
971169943,00102BEA,11-02-2016 05:38,Connected
971181387,00102BEA,11-02-2016 05:43,Disconnected
971182347,00102BEA,11-02-2016 05:43,Connected
971193287,00102BEA,11-02-2016 05:48,Disconnected
971194139,00102BEA,11-02-2016 05:49,Connected
971205055,00102BEA,11-02-2016 05:54,Disconnected
971206087,00102BEA,11-02-2016 05:54,Connected
971218939,00102BEA,11-02-2016 05:59,Disconnected
971220183,00102BEA,11-02-2016 06:00,Connected
971233719,00102BEA,11-02-2016 06:05,Disconnected
971235083,00102BEA,11-02-2016 06:05,Connected
971247951,00102BEA,11-02-2016 06:10,Disconnected
971249215,00102BEA,11-02-2016 06:11,Connected
971263235,00102BEA,11-02-2016 06:16,Disconnected
971264519,00102BEA,11-02-2016 06:16,Connected
971277743,00102BEA,11-02-2016 06:21,Disconnected
971279039,00102BEA,11-02-2016 06:22,Connected
971293351,00102BEA,11-02-2016 06:27,Disconnected
971294599,00102BEA,11-02-2016 06:27,Connected
971308107,00102BEA,11-02-2016 06:32,Disconnected
971309587,00102BEA,11-02-2016 06:33,Connected
971324031,00102BEA,11-02-2016 06:38,Disconnected
971325403,00102BEA,11-02-2016 06:38,Connected
971338035,00102BEA,11-02-2016 06:43,Disconnected
971339143,00102BEA,11-02-2016 06:44,Connected
971360751,00102BEA,11-02-2016 06:53,Disconnected
971361999,00102BEA,11-02-2016 06:54,Connected
971375807,00102BEA,11-02-2016 06:59,Disconnected
971377363,00102BEA,11-02-2016 06:59,Connected
971392175,00102BEA,11-02-2016 07:04,Disconnected
971393711,00102BEA,11-02-2016 07:05,Connected
971408283,00102BEA,11-02-2016 07:10,Disconnected
971409851,00102BEA,11-02-2016 07:10,Connected
971425147,00102BEA,11-02-2016 07:15,Disconnected
971426735,00102BEA,11-02-2016 07:16,Connected
971441123,00102BEA,11-02-2016 07:21,Disconnected
971459691,00102BEA,11-02-2016 07:27,Connected
971474935,00102BEA,11-02-2016 07:32,Disconnected
971476531,00102BEA,11-02-2016 07:32,Connected
971492659,00102BEA,11-02-2016 07:37,Disconnected
971532275,00102BEA,11-02-2016 07:52,Connected
971546663,00102BEA,11-02-2016 07:57,Disconnected
971548207,00102BEA,11-02-2016 07:58,Connected
971565127,00102BEA,11-02-2016 08:03,Disconnected
971566771,00102BEA,11-02-2016 08:03,Connected
971582859,00102BEA,11-02-2016 08:08,Disconnected
971584435,00102BEA,11-02-2016 08:09,Connected
971600899,00102BEA,11-02-2016 08:14,Disconnected
971602395,00102BEA,11-02-2016 08:14,Connected
971619147,00102BEA,11-02-2016 08:19,Disconnected
971620723,00102BEA,11-02-2016 08:20,Connected
971637947,00102BEA,11-02-2016 08:25,Disconnected
971639511,00102BEA,11-02-2016 08:25,Connected
971656435,00102BEA,11-02-2016 08:30,Disconnected
971657915,00102BEA,11-02-2016 08:31,Connected
971675255,00102BEA,11-02-2016 08:36,Disconnected
971677067,00102BEA,11-02-2016 08:36,Connected
971693279,00102BEA,11-02-2016 08:41,Disconnected
971694499,00102BEA,11-02-2016 08:42,Connected
971708911,00102BEA,11-02-2016 08:47,Disconnected
971710211,00102BEA,11-02-2016 08:47,Connected
971727027,00102BEA,11-02-2016 08:53,Disconnected
971728367,00102BEA,11-02-2016 08:54,Connected
971744699,00102BEA,11-02-2016 08:59,Disconnected
971746479,00102BEA,11-02-2016 08:59,Connected
971764595,00102BEA,11-02-2016 09:04,Disconnected
971766523,00102BEA,11-02-2016 09:05,Connected
971783775,00102BEA,11-02-2016 09:10,Disconnected
971785555,00102BEA,11-02-2016 09:10,Connected
971803927,00102BEA,11-02-2016 09:15,Disconnected
971805839,00102BEA,11-02-2016 09:16,Connected
971822919,00102BEA,11-02-2016 09:21,Disconnected
971824739,00102BEA,11-02-2016 09:21,Connected
971842951,00102BEA,11-02-2016 09:26,Disconnected
971844879,00102BEA,11-02-2016 09:27,Connected
971861295,00102BEA,11-02-2016 09:32,Disconnected
971862943,00102BEA,11-02-2016 09:32,Connected
971880651,00102BEA,11-02-2016 09:37,Disconnected
971882183,00102BEA,11-02-2016 09:38,Connected
971896923,00102BEA,11-02-2016 09:43,Disconnected
971898095,00102BEA,11-02-2016 09:43,Connected
971924483,00102BEA,11-02-2016 09:53,Disconnected
971925783,00102BEA,11-02-2016 09:54,Connected
971941627,00102BEA,11-02-2016 09:59,Disconnected
971943363,00102BEA,11-02-2016 09:59,Connected
971960167,00102BEA,11-02-2016 10:04,Disconnected
971961923,00102BEA,11-02-2016 10:05,Connected
971978187,00102BEA,11-02-2016 10:10,Disconnected
971980039,00102BEA,11-02-2016 10:10,Connected
971996903,00102BEA,11-02-2016 10:15,Disconnected
971998487,00102BEA,11-02-2016 10:16,Connected
972014631,00102BEA,11-02-2016 10:21,Disconnected
972016151,00102BEA,11-02-2016 10:21,Connected
972034415,00102BEA,11-02-2016 10:27,Connected
972034407,00102BEA,11-02-2016 10:27,Disconnected
972050063,00102BEA,11-02-2016 10:32,Disconnected
972051711,00102BEA,11-02-2016 10:32,Connected
972067819,00102BEA,11-02-2016 10:37,Disconnected
972069415,00102BEA,11-02-2016 10:38,Connected
972083007,00102BEA,11-02-2016 10:43,Disconnected
972085723,00102BEA,11-02-2016 10:44,Connected
972109075,00102BEA,11-02-2016 10:53,Disconnected
972110279,00102BEA,11-02-2016 10:54,Connected
972124843,00102BEA,11-02-2016 10:59,Disconnected
972126375,00102BEA,11-02-2016 10:59,Connected
972142327,00102BEA,11-02-2016 11:04,Disconnected
972143787,00102BEA,11-02-2016 11:05,Connected
972158695,00102BEA,11-02-2016 11:10,Disconnected
972160295,00102BEA,11-02-2016 11:10,Connected
972176167,00102BEA,11-02-2016 11:15,Disconnected
972177715,00102BEA,11-02-2016 11:16,Connected
972192759,00102BEA,11-02-2016 11:21,Disconnected
972194279,00102BEA,11-02-2016 11:21,Connected
972210839,00102BEA,11-02-2016 11:26,Disconnected
972212447,00102BEA,11-02-2016 11:27,Connected
972227495,00102BEA,11-02-2016 11:32,Disconnected
972228959,00102BEA,11-02-2016 11:32,Connected
972244831,00102BEA,11-02-2016 11:37,Disconnected
972246323,00102BEA,11-02-2016 11:38,Connected
972260203,00102BEA,11-02-2016 11:43,Disconnected
972261467,00102BEA,11-02-2016 11:43,Connected
972286507,00102BEA,11-02-2016 11:53,Disconnected
972287639,00102BEA,11-02-2016 11:54,Connected
972302383,00102BEA,11-02-2016 11:59,Disconnected
972303903,00102BEA,11-02-2016 11:59,Connected
972320263,00102BEA,11-02-2016 12:04,Disconnected
972321903,00102BEA,11-02-2016 12:05,Connected
972337763,00102BEA,11-02-2016 12:10,Disconnected
972339291,00102BEA,11-02-2016 12:10,Connected
972355867,00102BEA,11-02-2016 12:15,Disconnected
972357515,00102BEA,11-02-2016 12:16,Connected
972373471,00102BEA,11-02-2016 12:21,Disconnected
972375027,00102BEA,11-02-2016 12:21,Connected
972392551,00102BEA,11-02-2016 12:26,Disconnected
972394267,00102BEA,11-02-2016 12:27,Connected
972411019,00102BEA,11-02-2016 12:32,Disconnected
972412899,00102BEA,11-02-2016 12:32,Connected
972430591,00102BEA,11-02-2016 12:37,Disconnected
972432343,00102BEA,11-02-2016 12:38,Connected
972447919,00102BEA,11-02-2016 12:43,Disconnected
972449387,00102BEA,11-02-2016 12:43,Connected
972479163,00102BEA,11-02-2016 12:53,Disconnected
972480555,00102BEA,11-02-2016 12:54,Connected
972498371,00102BEA,11-02-2016 12:59,Disconnected
972500187,00102BEA,11-02-2016 12:59,Connected
972520287,00102BEA,11-02-2016 13:04,Disconnected
972522215,00102BEA,11-02-2016 13:05,Connected
972541383,00102BEA,11-02-2016 13:10,Disconnected
972543431,00102BEA,11-02-2016 13:10,Connected
972564223,00102BEA,11-02-2016 13:15,Disconnected
972566427,00102BEA,11-02-2016 13:16,Connected
972586951,00102BEA,11-02-2016 13:21,Disconnected
972589071,00102BEA,11-02-2016 13:21,Connected
972611407,00102BEA,11-02-2016 13:26,Disconnected
972613635,00102BEA,11-02-2016 13:27,Connected
972635235,00102BEA,11-02-2016 13:32,Disconnected
972637423,00102BEA,11-02-2016 13:32,Connected
972660511,00102BEA,11-02-2016 13:37,Disconnected
972662611,00102BEA,11-02-2016 13:38,Connected
972683623,00102BEA,11-02-2016 13:43,Disconnected
972685373,00102BEA,11-02-2016 13:43,Connected
972725323,00102BEA,11-02-2016 13:53,Disconnected
972727135,00102BEA,11-02-2016 13:54,Connected
972749859,00102BEA,11-02-2016 13:59,Disconnected
972752503,00102BEA,11-02-2016 13:59,Connected
972777799,00102BEA,11-02-2016 14:04,Disconnected
972780339,00102BEA,11-02-2016 14:05,Connected
972808539,00102BEA,11-02-2016 14:10,Disconnected
972811063,00102BEA,11-02-2016 14:10,Connected
972840759,00102BEA,11-02-2016 14:15,Disconnected
972843167,00102BEA,11-02-2016 14:16,Connected
972870751,00102BEA,11-02-2016 14:21,Disconnected
972873627,00102BEA,11-02-2016 14:21,Connected
972903771,00102BEA,11-02-2016 14:27,Disconnected
972906107,00102BEA,11-02-2016 14:27,Connected
972931367,00102BEA,11-02-2016 14:32,Disconnected
972933887,00102BEA,11-02-2016 14:32,Connected
972959815,00102BEA,11-02-2016 14:37,Disconnected
972962179,00102BEA,11-02-2016 14:38,Connected
972984543,00102BEA,11-02-2016 14:43,Disconnected
972991479,00102BEA,11-02-2016 14:45,Connected
973027051,00102BEA,11-02-2016 14:53,Disconnected
973030895,00102BEA,11-02-2016 14:54,Connected
973055907,00102BEA,11-02-2016 14:59,Disconnected
973062647,00102BEA,11-02-2016 15:01,Connected
973090987,00102BEA,11-02-2016 15:06,Disconnected
973093003,00102BEA,11-02-2016 15:06,Connected
973119903,00102BEA,11-02-2016 15:11,Disconnected
973122007,00102BEA,11-02-2016 15:12,Connected
973149795,00102BEA,11-02-2016 15:17,Disconnected
973151703,00102BEA,11-02-2016 15:17,Connected
973178463,00102BEA,11-02-2016 15:22,Disconnected
973180583,00102BEA,11-02-2016 15:23,Connected
973207883,00102BEA,11-02-2016 15:28,Disconnected
973211943,00102BEA,11-02-2016 15:29,Connected
973238947,00102BEA,11-02-2016 15:34,Disconnected
973243983,00102BEA,11-02-2016 15:35,Connected
973270579,00102BEA,11-02-2016 15:40,Disconnected
973297471,00102BEA,11-02-2016 15:46,Connected
973326999,00102BEA,11-02-2016 15:53,Disconnected
973330763,00102BEA,11-02-2016 15:54,Connected
973355699,00102BEA,11-02-2016 15:59,Disconnected
973358463,00102BEA,11-02-2016 16:00,Connected
973385707,00102BEA,11-02-2016 16:05,Disconnected
973388591,00102BEA,11-02-2016 16:05,Connected
973414135,00102BEA,11-02-2016 16:10,Disconnected
973416635,00102BEA,11-02-2016 16:11,Connected
973443455,00102BEA,11-02-2016 16:16,Disconnected
973446279,00102BEA,11-02-2016 16:16,Connected
973471079,00102BEA,11-02-2016 16:21,Disconnected
973473695,00102BEA,11-02-2016 16:22,Connected
973499651,00102BEA,11-02-2016 16:27,Disconnected
973502159,00102BEA,11-02-2016 16:27,Connected
973526439,00102BEA,11-02-2016 16:32,Disconnected
973529147,00102BEA,11-02-2016 16:33,Connected
973554115,00102BEA,11-02-2016 16:38,Disconnected
973556827,00102BEA,11-02-2016 16:38,Connected
973576299,00102BEA,11-02-2016 16:43,Disconnected
973578115,00102BEA,11-02-2016 16:44,Connected
973611835,00102BEA,11-02-2016 16:53,Disconnected
973613591,00102BEA,11-02-2016 16:54,Connected
973633883,00102BEA,11-02-2016 16:59,Disconnected
973635923,00102BEA,11-02-2016 16:59,Connected
973656971,00102BEA,11-02-2016 17:04,Disconnected
973659155,00102BEA,11-02-2016 17:05,Connected
973679147,00102BEA,11-02-2016 17:10,Disconnected
973681191,00102BEA,11-02-2016 17:10,Connected
973701227,00102BEA,11-02-2016 17:15,Disconnected
973703283,00102BEA,11-02-2016 17:16,Connected
973721255,00102BEA,11-02-2016 17:21,Disconnected
973723183,00102BEA,11-02-2016 17:21,Connected
973741639,00102BEA,11-02-2016 17:26,Disconnected
973743455,00102BEA,11-02-2016 17:27,Connected
973759939,00102BEA,11-02-2016 17:32,Disconnected
973761735,00102BEA,11-02-2016 17:32,Connected
973778651,00102BEA,11-02-2016 17:37,Disconnected
973780287,00102BEA,11-02-2016 17:38,Connected
973793147,00102BEA,11-02-2016 17:43,Disconnected
973794263,00102BEA,11-02-2016 17:43,Connected
973816575,00102BEA,11-02-2016 17:53,Disconnected
973817463,00102BEA,11-02-2016 17:54,Connected
973830099,00102BEA,11-02-2016 17:59,Disconnected
973831447,00102BEA,11-02-2016 17:59,Connected
973845023,00102BEA,11-02-2016 18:04,Disconnected
973846331,00102BEA,11-02-2016 18:05,Connected
973858203,00102BEA,11-02-2016 18:10,Disconnected
973859415,00102BEA,11-02-2016 18:10,Connected
973871655,00102BEA,11-02-2016 18:15,Disconnected
973872799,00102BEA,11-02-2016 18:16,Connected
973883631,00102BEA,11-02-2016 18:21,Disconnected
973884759,00102BEA,11-02-2016 18:21,Connected
973895983,00102BEA,11-02-2016 18:26,Disconnected
973898863,00102BEA,11-02-2016 18:28,Connected
973908819,00102BEA,11-02-2016 18:33,Disconnected
973909715,00102BEA,11-02-2016 18:33,Connected
973919411,00102BEA,11-02-2016 18:38,Disconnected
973920223,00102BEA,11-02-2016 18:39,Connected
973927503,00102BEA,11-02-2016 18:44,Disconnected
973928159,00102BEA,11-02-2016 18:44,Connected
973939943,00102BEA,11-02-2016 18:53,Disconnected
973940499,00102BEA,11-02-2016 18:54,Connected
973948223,00102BEA,11-02-2016 18:59,Disconnected
973949035,00102BEA,11-02-2016 18:59,Connected
973957039,00102BEA,11-02-2016 19:04,Disconnected
973957827,00102BEA,11-02-2016 19:05,Connected
973965239,00102BEA,11-02-2016 19:10,Disconnected
973965979,00102BEA,11-02-2016 19:10,Connected
973973471,00102BEA,11-02-2016 19:15,Disconnected
973974287,00102BEA,11-02-2016 19:16,Connected
973981275,00102BEA,11-02-2016 19:21,Disconnected
973982055,00102BEA,11-02-2016 19:21,Connected
973989467,00102BEA,11-02-2016 19:26,Disconnected
973990251,00102BEA,11-02-2016 19:27,Connected
973996843,00102BEA,11-02-2016 19:32,Disconnected
973997619,00102BEA,11-02-2016 19:32,Connected
974004563,00102BEA,11-02-2016 19:37,Disconnected
974005291,00102BEA,11-02-2016 19:38,Connected
974010651,00102BEA,11-02-2016 19:43,Disconnected
974011247,00102BEA,11-02-2016 19:43,Connected
974020523,00102BEA,11-02-2016 19:53,Disconnected
974020983,00102BEA,11-02-2016 19:54,Connected
974026695,00102BEA,11-02-2016 19:59,Disconnected
974027363,00102BEA,11-02-2016 19:59,Connected
974033755,00102BEA,11-02-2016 20:04,Disconnected
974034511,00102BEA,11-02-2016 20:05,Connected
974040543,00102BEA,11-02-2016 20:10,Disconnected
974041227,00102BEA,11-02-2016 20:10,Connected
974047539,00102BEA,11-02-2016 20:15,Disconnected
974048211,00102BEA,11-02-2016 20:16,Connected
974054027,00102BEA,11-02-2016 20:21,Disconnected
974054683,00102BEA,11-02-2016 20:21,Connected
974061095,00102BEA,11-02-2016 20:26,Disconnected
974061783,00102BEA,11-02-2016 20:27,Connected
974067363,00102BEA,11-02-2016 20:32,Disconnected
974068031,00102BEA,11-02-2016 20:32,Connected
974074051,00102BEA,11-02-2016 20:37,Disconnected
974074627,00102BEA,11-02-2016 20:38,Connected
974080047,00102BEA,11-02-2016 20:43,Disconnected
974080651,00102BEA,11-02-2016 20:43,Connected
974086391,00102BEA,11-02-2016 20:48,Disconnected
974086955,00102BEA,11-02-2016 20:49,Connected
974092523,00102BEA,11-02-2016 20:54,Disconnected
974093115,00102BEA,11-02-2016 20:54,Connected
974099251,00102BEA,11-02-2016 21:00,Disconnected
974099879,00102BEA,11-02-2016 21:00,Connected
974105287,00102BEA,11-02-2016 21:05,Disconnected
974105859,00102BEA,11-02-2016 21:05,Connected
974111731,00102BEA,11-02-2016 21:11,Disconnected
974112331,00102BEA,11-02-2016 21:11,Connected
974117679,00102BEA,11-02-2016 21:16,Disconnected
974118335,00102BEA,11-02-2016 21:17,Connected
974124251,00102BEA,11-02-2016 21:22,Disconnected
974124907,00102BEA,11-02-2016 21:22,Connected
974130287,00102BEA,11-02-2016 21:27,Disconnected
974130947,00102BEA,11-02-2016 21:28,Connected
974136327,00102BEA,11-02-2016 21:33,Disconnected
974136847,00102BEA,11-02-2016 21:33,Connected
974141163,00102BEA,11-02-2016 21:38,Disconnected
974141739,00102BEA,11-02-2016 21:39,Connected
974146035,00102BEA,11-02-2016 21:44,Disconnected
974146483,00102BEA,11-02-2016 21:44,Connected
974151243,00102BEA,11-02-2016 21:49,Disconnected
974151727,00102BEA,11-02-2016 21:50,Connected
974157655,00102BEA,11-02-2016 21:55,Disconnected
974158199,00102BEA,11-02-2016 21:55,Connected
974163675,00102BEA,11-02-2016 22:00,Disconnected
974164151,00102BEA,11-02-2016 22:01,Connected
974169923,00102BEA,11-02-2016 22:06,Disconnected
974170479,00102BEA,11-02-2016 22:06,Connected
974175667,00102BEA,11-02-2016 22:11,Disconnected
974176231,00102BEA,11-02-2016 22:12,Connected
974182135,00102BEA,11-02-2016 22:17,Disconnected
974182647,00102BEA,11-02-2016 22:17,Connected
974188223,00102BEA,11-02-2016 22:22,Disconnected
974188723,00102BEA,11-02-2016 22:23,Connected
974194531,00102BEA,11-02-2016 22:28,Disconnected
974195011,00102BEA,11-02-2016 22:28,Connected
974198283,00102BEA,11-02-2016 22:30,Disconnected
974207819,00102BEA,11-02-2016 22:34,Connected
974212311,00102BEA,11-02-2016 22:39,Disconnected
974212515,00102BEA,11-02-2016 22:40,Connected
974218403,00102BEA,11-02-2016 22:45,Disconnected
