Sequence id,Meter,Date in meter,Connection Status
1062203135,001037CE,05-03-2016 12:38,Connected
1062218395,001037CE,05-03-2016 12:43,Disconnected
1062219723,001037CE,05-03-2016 12:44,Connected
1062234547,001037CE,05-03-2016 12:49,Disconnected
1062235763,001037CE,05-03-2016 12:49,Connected
1062250963,001037CE,05-03-2016 12:54,Disconnected
1062262627,001037CE,05-03-2016 12:58,Connected
1062281619,001037CE,05-03-2016 13:03,Disconnected
1062283383,001037CE,05-03-2016 13:03,Connected
1062303127,001037CE,05-03-2016 13:08,Disconnected
1062304819,001037CE,05-03-2016 13:09,Connected
1062325143,001037CE,05-03-2016 13:14,Disconnected
1062326999,001037CE,05-03-2016 13:14,Connected
1062346891,001037CE,05-03-2016 13:19,Disconnected
1062348679,001037CE,05-03-2016 13:20,Connected
1062369775,001037CE,05-03-2016 13:25,Disconnected
1062371847,001037CE,05-03-2016 13:25,Connected
1062393087,001037CE,05-03-2016 13:30,Disconnected
1062394971,001037CE,05-03-2016 13:31,Connected
1062417623,001037CE,05-03-2016 13:36,Disconnected
1062419675,001037CE,05-03-2016 13:36,Connected
1062441179,001037CE,05-03-2016 13:41,Disconnected
1062442867,001037CE,05-03-2016 13:42,Connected
1062461587,001037CE,05-03-2016 13:47,Disconnected
1062463223,001037CE,05-03-2016 13:47,Connected
1062482283,001037CE,05-03-2016 13:52,Disconnected
1062484035,001037CE,05-03-2016 13:53,Connected
1062511003,001037CE,05-03-2016 13:59,Disconnected
1062513479,001037CE,05-03-2016 13:59,Connected
1062537679,001037CE,05-03-2016 14:04,Disconnected
1062540095,001037CE,05-03-2016 14:05,Connected
1062563283,001037CE,05-03-2016 14:10,Disconnected
1062565635,001037CE,05-03-2016 14:10,Connected
1062589919,001037CE,05-03-2016 14:15,Disconnected
1062592411,001037CE,05-03-2016 14:16,Connected
1062616123,001037CE,05-03-2016 14:21,Disconnected
1063878971,001037CE,05-03-2016 22:34,Connected
1063883027,001037CE,05-03-2016 22:39,Disconnected
1063883151,001037CE,05-03-2016 22:39,Connected
1063888783,001037CE,05-03-2016 22:44,Disconnected
1063888935,001037CE,05-03-2016 22:45,Connected
1063893335,001037CE,05-03-2016 22:50,Disconnected
1063893507,001037CE,05-03-2016 22:50,Connected
1063899107,001037CE,05-03-2016 22:55,Disconnected
1063899303,001037CE,05-03-2016 22:56,Connected
1063903599,001037CE,05-03-2016 23:01,Disconnected
1063903799,001037CE,05-03-2016 23:01,Connected
1063909375,001037CE,05-03-2016 23:06,Disconnected
1063909603,001037CE,05-03-2016 23:07,Connected
1063913967,001037CE,05-03-2016 23:12,Disconnected
1063914175,001037CE,05-03-2016 23:12,Connected
1063919755,001037CE,05-03-2016 23:17,Disconnected
1063920011,001037CE,05-03-2016 23:18,Connected
1063924479,001037CE,05-03-2016 23:23,Disconnected
1063925251,001037CE,05-03-2016 23:23,Connected
1063930387,001037CE,05-03-2016 23:28,Disconnected
1063930659,001037CE,05-03-2016 23:29,Connected
1063935671,001037CE,05-03-2016 23:34,Disconnected
1063936071,001037CE,05-03-2016 23:34,Connected
1063941155,001037CE,05-03-2016 23:39,Disconnected
1063941423,001037CE,05-03-2016 23:40,Connected
1063946835,001037CE,05-03-2016 23:45,Disconnected
1063947383,001037CE,05-03-2016 23:45,Connected
1063952143,001037CE,05-03-2016 23:51,Disconnected
1063952455,001037CE,05-03-2016 23:51,Connected
1063958023,001037CE,05-03-2016 23:56,Disconnected
1063958399,001037CE,05-03-2016 23:56,Connected
1063963215,001037CE,06-03-2016 00:02,Disconnected
1063963519,001037CE,06-03-2016 00:02,Connected
1063969399,001037CE,06-03-2016 00:07,Disconnected
1063969759,001037CE,06-03-2016 00:08,Connected
1063974747,001037CE,06-03-2016 00:13,Disconnected
1063975083,001037CE,06-03-2016 00:13,Connected
1063981195,001037CE,06-03-2016 00:18,Disconnected
1063981531,001037CE,06-03-2016 00:19,Connected
1063986775,001037CE,06-03-2016 00:24,Disconnected
1063987099,001037CE,06-03-2016 00:24,Connected
1063993431,001037CE,06-03-2016 00:29,Disconnected
1063993767,001037CE,06-03-2016 00:30,Connected
1063999207,001037CE,06-03-2016 00:35,Disconnected
1063999555,001037CE,06-03-2016 00:35,Connected
1064006075,001037CE,06-03-2016 00:40,Disconnected
1064006423,001037CE,06-03-2016 00:41,Connected
1064012243,001037CE,06-03-2016 00:46,Disconnected
1064012631,001037CE,06-03-2016 00:46,Connected
1064019427,001037CE,06-03-2016 00:51,Disconnected
1064019831,001037CE,06-03-2016 00:52,Connected
1064025939,001037CE,06-03-2016 00:57,Disconnected
1064026771,001037CE,06-03-2016 00:57,Connected
1064033407,001037CE,06-03-2016 01:02,Disconnected
1064033919,001037CE,06-03-2016 01:03,Connected
1064040911,001037CE,06-03-2016 01:08,Disconnected
1064041451,001037CE,06-03-2016 01:08,Connected
1064048755,001037CE,06-03-2016 01:13,Disconnected
1064049279,001037CE,06-03-2016 01:14,Connected
1064056915,001037CE,06-03-2016 01:19,Disconnected
1064057619,001037CE,06-03-2016 01:19,Connected
1064064931,001037CE,06-03-2016 01:24,Disconnected
1064133239,001037CE,06-03-2016 02:06,Connected
1064142907,001037CE,06-03-2016 02:11,Disconnected
1064143899,001037CE,06-03-2016 02:11,Connected
1064154563,001037CE,06-03-2016 02:16,Disconnected
1064155475,001037CE,06-03-2016 02:17,Connected
1064165747,001037CE,06-03-2016 02:22,Disconnected
1064166775,001037CE,06-03-2016 02:22,Connected
1064177791,001037CE,06-03-2016 02:27,Disconnected
1064178771,001037CE,06-03-2016 02:28,Connected
1064189879,001037CE,06-03-2016 02:33,Disconnected
1064190963,001037CE,06-03-2016 02:33,Connected
1064203499,001037CE,06-03-2016 02:38,Disconnected
1064204515,001037CE,06-03-2016 02:39,Connected
1064214815,001037CE,06-03-2016 02:44,Disconnected
1064215599,001037CE,06-03-2016 02:44,Connected
1064225371,001037CE,06-03-2016 02:49,Disconnected
1064226151,001037CE,06-03-2016 02:50,Connected
1064246147,001037CE,06-03-2016 02:59,Disconnected
1064247435,001037CE,06-03-2016 02:59,Connected
1064260391,001037CE,06-03-2016 03:05,Disconnected
1064261859,001037CE,06-03-2016 03:05,Connected
1064274147,001037CE,06-03-2016 03:10,Disconnected
1064275519,001037CE,06-03-2016 03:11,Connected
1064288707,001037CE,06-03-2016 03:16,Disconnected
1064290071,001037CE,06-03-2016 03:16,Connected
1064302815,001037CE,06-03-2016 03:21,Disconnected
1064304271,001037CE,06-03-2016 03:22,Connected
1064318227,001037CE,06-03-2016 03:27,Disconnected
1064319699,001037CE,06-03-2016 03:27,Connected
1064332927,001037CE,06-03-2016 03:32,Disconnected
1064334411,001037CE,06-03-2016 03:33,Connected
1064348491,001037CE,06-03-2016 03:38,Disconnected
1064349939,001037CE,06-03-2016 03:38,Connected
1064362303,001037CE,06-03-2016 03:43,Disconnected
1064363395,001037CE,06-03-2016 03:43,Connected
1064375095,001037CE,06-03-2016 03:48,Disconnected
1064376127,001037CE,06-03-2016 03:49,Connected
1064401527,001037CE,06-03-2016 03:59,Disconnected
1064403023,001037CE,06-03-2016 03:59,Connected
1064418083,001037CE,06-03-2016 04:04,Disconnected
1064419743,001037CE,06-03-2016 04:05,Connected
1064434067,001037CE,06-03-2016 04:10,Disconnected
1064435679,001037CE,06-03-2016 04:10,Connected
1064451059,001037CE,06-03-2016 04:15,Disconnected
1064452695,001037CE,06-03-2016 04:16,Connected
1064467563,001037CE,06-03-2016 04:21,Disconnected
1064469103,001037CE,06-03-2016 04:21,Connected
1064484575,001037CE,06-03-2016 04:26,Disconnected
1064486191,001037CE,06-03-2016 04:27,Connected
1064501079,001037CE,06-03-2016 04:32,Disconnected
1064502647,001037CE,06-03-2016 04:32,Connected
1064518279,001037CE,06-03-2016 04:37,Disconnected
1064519767,001037CE,06-03-2016 04:38,Connected
1064533023,001037CE,06-03-2016 04:43,Disconnected
1064534279,001037CE,06-03-2016 04:43,Connected
1064547055,001037CE,06-03-2016 04:49,Disconnected
1064548183,001037CE,06-03-2016 04:49,Connected
1064575667,001037CE,06-03-2016 04:59,Disconnected
1064577347,001037CE,06-03-2016 04:59,Connected
1064607267,001037CE,06-03-2016 05:09,Disconnected
1064608771,001037CE,06-03-2016 05:09,Connected
1064625007,001037CE,06-03-2016 05:14,Disconnected
1064626475,001037CE,06-03-2016 05:15,Connected
1064642023,001037CE,06-03-2016 05:20,Disconnected
1064643367,001037CE,06-03-2016 05:20,Connected
1064659559,001037CE,06-03-2016 05:25,Disconnected
1064660959,001037CE,06-03-2016 05:26,Connected
1064676811,001037CE,06-03-2016 05:31,Disconnected
1064678295,001037CE,06-03-2016 05:31,Connected
1064694739,001037CE,06-03-2016 05:37,Disconnected
1064696159,001037CE,06-03-2016 05:37,Connected
1064710851,001037CE,06-03-2016 05:42,Disconnected
1064712103,001037CE,06-03-2016 05:42,Connected
1064725071,001037CE,06-03-2016 05:47,Disconnected
1064726131,001037CE,06-03-2016 05:48,Connected
1064739483,001037CE,06-03-2016 05:53,Disconnected
1064740867,001037CE,06-03-2016 05:54,Connected
1064757091,001037CE,06-03-2016 05:59,Disconnected
1064758823,001037CE,06-03-2016 05:59,Connected
1064775095,001037CE,06-03-2016 06:05,Disconnected
1064776987,001037CE,06-03-2016 06:05,Connected
1064792699,001037CE,06-03-2016 06:10,Disconnected
1064794511,001037CE,06-03-2016 06:11,Connected
1064811579,001037CE,06-03-2016 06:16,Disconnected
1064813351,001037CE,06-03-2016 06:16,Connected
1064829719,001037CE,06-03-2016 06:21,Disconnected
1064831263,001037CE,06-03-2016 06:22,Connected
1064848579,001037CE,06-03-2016 06:27,Disconnected
1064850167,001037CE,06-03-2016 06:27,Connected
1064866591,001037CE,06-03-2016 06:32,Disconnected
1064868307,001037CE,06-03-2016 06:33,Connected
1064885479,001037CE,06-03-2016 06:38,Disconnected
1064887183,001037CE,06-03-2016 06:38,Connected
1064901355,001037CE,06-03-2016 06:43,Disconnected
1064902715,001037CE,06-03-2016 06:44,Connected
1064916835,001037CE,06-03-2016 06:49,Disconnected
1064917947,001037CE,06-03-2016 06:49,Connected
1064947947,001037CE,06-03-2016 06:59,Disconnected
1064949723,001037CE,06-03-2016 06:59,Connected
1064967331,001037CE,06-03-2016 07:04,Disconnected
1064969171,001037CE,06-03-2016 07:05,Connected
1064986115,001037CE,06-03-2016 07:10,Disconnected
1064987915,001037CE,06-03-2016 07:10,Connected
1065005543,001037CE,06-03-2016 07:15,Disconnected
1065007355,001037CE,06-03-2016 07:16,Connected
1065024219,001037CE,06-03-2016 07:21,Disconnected
1065026087,001037CE,06-03-2016 07:21,Connected
1065044223,001037CE,06-03-2016 07:27,Disconnected
1065046111,001037CE,06-03-2016 07:27,Connected
1065063679,001037CE,06-03-2016 07:32,Disconnected
1065065711,001037CE,06-03-2016 07:33,Connected
1065083843,001037CE,06-03-2016 07:38,Disconnected
1065085587,001037CE,06-03-2016 07:38,Connected
1065101239,001037CE,06-03-2016 07:43,Disconnected
1065102603,001037CE,06-03-2016 07:44,Connected
1065117263,001037CE,06-03-2016 07:49,Disconnected
1065118555,001037CE,06-03-2016 07:49,Connected
1065149547,001037CE,06-03-2016 07:59,Disconnected
1065151375,001037CE,06-03-2016 07:59,Connected
1065170111,001037CE,06-03-2016 08:05,Disconnected
1065172051,001037CE,06-03-2016 08:05,Connected
1065189611,001037CE,06-03-2016 08:10,Disconnected
1065191427,001037CE,06-03-2016 08:10,Connected
1065210435,001037CE,06-03-2016 08:15,Disconnected
1065212719,001037CE,06-03-2016 08:16,Connected
1065230767,001037CE,06-03-2016 08:21,Disconnected
1065232663,001037CE,06-03-2016 08:22,Connected
1065251911,001037CE,06-03-2016 08:27,Disconnected
1065253819,001037CE,06-03-2016 08:27,Connected
1065272147,001037CE,06-03-2016 08:32,Disconnected
1065274115,001037CE,06-03-2016 08:33,Connected
1065293379,001037CE,06-03-2016 08:38,Disconnected
1065295211,001037CE,06-03-2016 08:38,Connected
1065311371,001037CE,06-03-2016 08:43,Disconnected
1065312919,001037CE,06-03-2016 08:44,Connected
1065329175,001037CE,06-03-2016 08:49,Disconnected
1065330299,001037CE,06-03-2016 08:49,Connected
1065362923,001037CE,06-03-2016 08:59,Disconnected
1065364955,001037CE,06-03-2016 08:59,Connected
1065384751,001037CE,06-03-2016 09:04,Disconnected
1065386779,001037CE,06-03-2016 09:05,Connected
1065405295,001037CE,06-03-2016 09:10,Disconnected
1065407231,001037CE,06-03-2016 09:10,Connected
1065427295,001037CE,06-03-2016 09:15,Disconnected
1065429239,001037CE,06-03-2016 09:16,Connected
1065448075,001037CE,06-03-2016 09:21,Disconnected
1065450127,001037CE,06-03-2016 09:21,Connected
1065469855,001037CE,06-03-2016 09:27,Disconnected
1065471783,001037CE,06-03-2016 09:27,Connected
1065490275,001037CE,06-03-2016 09:32,Disconnected
1065492431,001037CE,06-03-2016 09:33,Connected
1065511787,001037CE,06-03-2016 09:38,Disconnected
1065513679,001037CE,06-03-2016 09:38,Connected
1065529623,001037CE,06-03-2016 09:43,Disconnected
1065531039,001037CE,06-03-2016 09:44,Connected
1065545867,001037CE,06-03-2016 09:49,Disconnected
1065547123,001037CE,06-03-2016 09:49,Connected
1065578619,001037CE,06-03-2016 09:59,Disconnected
1065580475,001037CE,06-03-2016 09:59,Connected
1065599219,001037CE,06-03-2016 10:04,Disconnected
1065601219,001037CE,06-03-2016 10:05,Connected
1065618899,001037CE,06-03-2016 10:10,Disconnected
1065620703,001037CE,06-03-2016 10:10,Connected
1065639379,001037CE,06-03-2016 10:16,Disconnected
1065641267,001037CE,06-03-2016 10:16,Connected
1065658647,001037CE,06-03-2016 10:21,Disconnected
1065660499,001037CE,06-03-2016 10:21,Connected
1065679143,001037CE,06-03-2016 10:27,Disconnected
1065681011,001037CE,06-03-2016 10:27,Connected
1065698635,001037CE,06-03-2016 10:32,Disconnected
1065700319,001037CE,06-03-2016 10:33,Connected
1065718459,001037CE,06-03-2016 10:38,Disconnected
1065719875,001037CE,06-03-2016 10:38,Connected
1065734891,001037CE,06-03-2016 10:43,Disconnected
1065736135,001037CE,06-03-2016 10:44,Connected
1065750087,001037CE,06-03-2016 10:49,Disconnected
1065751131,001037CE,06-03-2016 10:49,Connected
1065780051,001037CE,06-03-2016 10:59,Disconnected
1065781811,001037CE,06-03-2016 10:59,Connected
1065799143,001037CE,06-03-2016 11:05,Disconnected
1065801063,001037CE,06-03-2016 11:05,Connected
1065816839,001037CE,06-03-2016 11:10,Disconnected
1065818559,001037CE,06-03-2016 11:11,Connected
1065835611,001037CE,06-03-2016 11:16,Disconnected
1065837359,001037CE,06-03-2016 11:16,Connected
1065853071,001037CE,06-03-2016 11:21,Disconnected
1065854831,001037CE,06-03-2016 11:22,Connected
1065871875,001037CE,06-03-2016 11:27,Disconnected
1065873531,001037CE,06-03-2016 11:27,Connected
1065889671,001037CE,06-03-2016 11:32,Disconnected
1065900263,001037CE,06-03-2016 11:35,Connected
1065916543,001037CE,06-03-2016 11:40,Disconnected
1065917599,001037CE,06-03-2016 11:41,Connected
1065931231,001037CE,06-03-2016 11:46,Disconnected
1065932387,001037CE,06-03-2016 11:46,Connected
1065945563,001037CE,06-03-2016 11:51,Disconnected
1065946851,001037CE,06-03-2016 11:52,Connected
1065967931,001037CE,06-03-2016 11:59,Disconnected
1065969743,001037CE,06-03-2016 11:59,Connected
1065986775,001037CE,06-03-2016 12:04,Disconnected
1065988643,001037CE,06-03-2016 12:05,Connected
1066004919,001037CE,06-03-2016 12:10,Disconnected
1066006519,001037CE,06-03-2016 12:10,Connected
1066023863,001037CE,06-03-2016 12:16,Disconnected
1066025599,001037CE,06-03-2016 12:16,Connected
1066042143,001037CE,06-03-2016 12:21,Disconnected
1066043971,001037CE,06-03-2016 12:22,Connected
1066061911,001037CE,06-03-2016 12:27,Disconnected
1066063707,001037CE,06-03-2016 12:27,Connected
1066080415,001037CE,06-03-2016 12:32,Disconnected
1066082287,001037CE,06-03-2016 12:33,Connected
1066100127,001037CE,06-03-2016 12:38,Disconnected
1066101951,001037CE,06-03-2016 12:38,Connected
1066117039,001037CE,06-03-2016 12:43,Disconnected
1067903015,001037CE,06-03-2016 22:35,Connected
1067907387,001037CE,06-03-2016 22:40,Disconnected
1067907635,001037CE,06-03-2016 22:40,Connected
1067913311,001037CE,06-03-2016 22:45,Disconnected
1067913567,001037CE,06-03-2016 22:46,Connected
1067918067,001037CE,06-03-2016 22:51,Disconnected
1067918363,001037CE,06-03-2016 22:51,Connected
1067924091,001037CE,06-03-2016 22:56,Disconnected
1067924383,001037CE,06-03-2016 22:57,Connected
1067929039,001037CE,06-03-2016 23:02,Disconnected
1067929647,001037CE,06-03-2016 23:02,Connected
1067935143,001037CE,06-03-2016 23:07,Disconnected
1067935479,001037CE,06-03-2016 23:08,Connected
1067940659,001037CE,06-03-2016 23:13,Disconnected
1067941265,001037CE,06-03-2016 23:13,Connected
1067946239,001037CE,06-03-2016 23:18,Disconnected
1067946639,001037CE,06-03-2016 23:19,Connected
1067952155,001037CE,06-03-2016 23:24,Disconnected
1067952695,001037CE,06-03-2016 23:24,Connected
1067957443,001037CE,06-03-2016 23:30,Disconnected
1067957747,001037CE,06-03-2016 23:30,Connected
1067963455,001037CE,06-03-2016 23:35,Disconnected
1067963783,001037CE,06-03-2016 23:35,Connected
1067968583,001037CE,06-03-2016 23:40,Disconnected
1067968939,001037CE,06-03-2016 23:41,Connected
1067974835,001037CE,06-03-2016 23:46,Disconnected
1067975187,001037CE,06-03-2016 23:46,Connected
1067980155,001037CE,06-03-2016 23:52,Disconnected
1067980483,001037CE,06-03-2016 23:52,Connected
1067986535,001037CE,06-03-2016 23:57,Disconnected
1067986903,001037CE,06-03-2016 23:58,Connected
1067991915,001037CE,07-03-2016 00:03,Disconnected
1067992299,001037CE,07-03-2016 00:03,Connected
1067998471,001037CE,07-03-2016 00:08,Disconnected
1067998847,001037CE,07-03-2016 00:09,Connected
1068004095,001037CE,07-03-2016 00:14,Disconnected
1068004511,001037CE,07-03-2016 00:14,Connected
1068010955,001037CE,07-03-2016 00:19,Disconnected
1068011375,001037CE,07-03-2016 00:20,Connected
1068016991,001037CE,07-03-2016 00:25,Disconnected
1068017351,001037CE,07-03-2016 00:25,Connected
1068024075,001037CE,07-03-2016 00:30,Disconnected
1068024443,001037CE,07-03-2016 00:31,Connected
1068030551,001037CE,07-03-2016 00:36,Disconnected
1068030967,001037CE,07-03-2016 00:36,Connected
1068037943,001037CE,07-03-2016 00:41,Disconnected
1068038387,001037CE,07-03-2016 00:42,Connected
1068044607,001037CE,07-03-2016 00:47,Disconnected
1068045479,001037CE,07-03-2016 00:47,Connected
1068052295,001037CE,07-03-2016 00:52,Disconnected
1068052775,001037CE,07-03-2016 00:53,Connected
1068059835,001037CE,07-03-2016 00:58,Disconnected
1068060587,001037CE,07-03-2016 00:58,Connected
1068067643,001037CE,07-03-2016 01:03,Disconnected
1068068215,001037CE,07-03-2016 01:04,Connected
1068075875,001037CE,07-03-2016 01:09,Disconnected
1068076623,001037CE,07-03-2016 01:09,Connected
1068084007,001037CE,07-03-2016 01:14,Disconnected
1068084623,001037CE,07-03-2016 01:15,Connected
1068092831,001037CE,07-03-2016 01:20,Disconnected
1068093499,001037CE,07-03-2016 01:20,Connected
