Sequence id,Meter,Date in meter,Connection Status
1053902215,00100007,03-03-2016 10:03,Connected
1053920223,00100007,03-03-2016 10:08,Disconnected
1053921643,00100007,03-03-2016 10:08,Connected
1053939563,00100007,03-03-2016 10:13,Disconnected
1054903679,00100007,03-03-2016 14:37,Connected
1054916471,00100007,03-03-2016 14:40,Disconnected
1055015231,00100007,03-03-2016 15:02,Connected
1055042167,00100007,03-03-2016 15:07,Disconnected
1055044415,00100007,03-03-2016 15:08,Connected
1055070531,00100007,03-03-2016 15:13,Disconnected
1055073087,00100007,03-03-2016 15:13,Connected
1055099595,00100007,03-03-2016 15:18,Disconnected
1055101987,00100007,03-03-2016 15:19,Connected
1055127875,00100007,03-03-2016 15:24,Disconnected
1055130755,00100007,03-03-2016 15:24,Connected
1055156835,00100007,03-03-2016 15:29,Disconnected
1055159395,00100007,03-03-2016 15:30,Connected
1055185523,00100007,03-03-2016 15:35,Disconnected
1055188151,00100007,03-03-2016 15:35,Connected
1055213959,00100007,03-03-2016 15:40,Disconnected
1055215967,00100007,03-03-2016 15:41,Connected
1055237783,00100007,03-03-2016 15:46,Disconnected
1055239731,00100007,03-03-2016 15:46,Connected
1055260063,00100007,03-03-2016 15:51,Disconnected
1055261999,00100007,03-03-2016 15:52,Connected
1055283855,00100007,03-03-2016 15:57,Disconnected
1055286235,00100007,03-03-2016 15:57,Connected
1055311839,00100007,03-03-2016 16:02,Disconnected
1055314555,00100007,03-03-2016 16:03,Connected
1055340683,00100007,03-03-2016 16:08,Disconnected
1056362023,00100007,04-03-2016 01:55,Connected
1056372315,00100007,04-03-2016 02:00,Disconnected
1064698431,00100007,06-03-2016 05:38,Connected
1064721079,00100007,06-03-2016 05:46,Disconnected
1066334207,00100007,06-03-2016 13:40,Connected
1066357747,00100007,06-03-2016 13:46,Disconnected
1066359455,00100007,06-03-2016 13:46,Connected
1066378823,00100007,06-03-2016 13:51,Disconnected
1070691711,00100007,07-03-2016 14:50,Connected
1070712451,00100007,07-03-2016 14:55,Disconnected
1070714211,00100007,07-03-2016 14:56,Connected
1070739459,00100007,07-03-2016 15:01,Disconnected
1070741371,00100007,07-03-2016 15:01,Connected
1070768339,00100007,07-03-2016 15:06,Disconnected
1070770019,00100007,07-03-2016 15:07,Connected
1070795931,00100007,07-03-2016 15:12,Disconnected
1074307991,00100007,08-03-2016 14:00,Connected
1074333251,00100007,08-03-2016 14:06,Disconnected
1074335031,00100007,08-03-2016 14:06,Connected
1074358911,00100007,08-03-2016 14:11,Disconnected
1074436035,00100007,08-03-2016 14:27,Connected
1074459851,00100007,08-03-2016 14:32,Disconnected
1074830611,00100007,08-03-2016 15:50,Connected
1074852267,00100007,08-03-2016 15:55,Disconnected
1075911771,00100007,09-03-2016 01:46,Connected
1075920419,00100007,09-03-2016 01:51,Disconnected
1075932635,00100007,09-03-2016 01:58,Connected
1075943699,00100007,09-03-2016 02:03,Disconnected
1075944707,00100007,09-03-2016 02:03,Connected
1075955655,00100007,09-03-2016 02:08,Disconnected
1075959079,00100007,09-03-2016 02:10,Connected
1075970959,00100007,09-03-2016 02:15,Disconnected
1076704975,00100007,09-03-2016 06:44,Connected
1076718319,00100007,09-03-2016 06:49,Disconnected
1076719479,00100007,09-03-2016 06:50,Connected
1076733347,00100007,09-03-2016 06:55,Disconnected
1076734515,00100007,09-03-2016 06:56,Connected
1076750763,00100007,09-03-2016 07:01,Disconnected
1076757151,00100007,09-03-2016 07:03,Connected
1076773503,00100007,09-03-2016 07:08,Disconnected
1076799115,00100007,09-03-2016 07:15,Connected
1076815451,00100007,09-03-2016 07:20,Disconnected
1076827323,00100007,09-03-2016 07:24,Connected
1076844843,00100007,09-03-2016 07:29,Disconnected
1076860991,00100007,09-03-2016 07:34,Connected
1076878619,00100007,09-03-2016 07:39,Disconnected
1076883567,00100007,09-03-2016 07:40,Connected
1076903091,00100007,09-03-2016 07:47,Disconnected
1076909231,00100007,09-03-2016 07:49,Connected
1076923923,00100007,09-03-2016 07:54,Disconnected
1076956019,00100007,09-03-2016 08:04,Connected
1076973955,00100007,09-03-2016 08:09,Disconnected
1076980859,00100007,09-03-2016 08:10,Connected
1076999555,00100007,09-03-2016 08:16,Disconnected
1077030459,00100007,09-03-2016 08:24,Connected
1077050359,00100007,09-03-2016 08:30,Disconnected
1077057555,00100007,09-03-2016 08:32,Connected
1077085463,00100007,09-03-2016 08:39,Connected
1077085455,00100007,09-03-2016 08:39,Disconnected
1077108503,00100007,09-03-2016 08:47,Disconnected
1077129971,00100007,09-03-2016 08:54,Connected
1077147787,00100007,09-03-2016 08:59,Disconnected
1077152651,00100007,09-03-2016 09:01,Connected
1077172075,00100007,09-03-2016 09:06,Disconnected
1077193243,00100007,09-03-2016 09:12,Connected
1077212027,00100007,09-03-2016 09:17,Disconnected
1077234755,00100007,09-03-2016 09:23,Connected
1077262943,00100007,09-03-2016 09:31,Connected
1077262939,00100007,09-03-2016 09:31,Disconnected
1077282155,00100007,09-03-2016 09:36,Disconnected
1077297103,00100007,09-03-2016 09:41,Connected
973026719,00100175,11-02-2016 14:53,Connected
973556391,00100175,11-02-2016 16:38,Disconnected
974429595,00100175,12-02-2016 01:38,Connected
974593387,00100175,12-02-2016 02:58,Disconnected
979641751,00100175,13-02-2016 09:46,Connected
979672659,00100175,13-02-2016 09:57,Disconnected
992083655,00100175,16-02-2016 13:50,Connected
992653527,00100175,16-02-2016 15:48,Disconnected
1001314971,00100175,19-02-2016 01:09,Connected
1001363259,00100175,19-02-2016 01:40,Disconnected
1015222895,00100175,22-02-2016 14:26,Connected
1015895467,00100175,22-02-2016 16:49,Disconnected
1025623291,00100175,25-02-2016 05:40,Connected
1025692187,00100175,25-02-2016 06:08,Disconnected
1030860831,00100175,26-02-2016 11:47,Connected
1030925971,00100175,26-02-2016 12:08,Disconnected
1030930383,00100175,26-02-2016 12:09,Connected
1032009303,00100175,26-02-2016 16:18,Disconnected
1045943799,00100175,01-03-2016 09:09,Connected
1046572771,00100175,01-03-2016 12:28,Disconnected
1065917327,00100175,06-03-2016 11:41,Connected
1065997867,00100175,06-03-2016 12:08,Disconnected
983391591,00100278,14-02-2016 08:40,Connected
983631691,00100278,14-02-2016 09:44,Disconnected
983658047,00100278,14-02-2016 09:52,Connected
985305339,00100278,14-02-2016 16:35,Disconnected
985338607,00100278,14-02-2016 16:43,Connected
985530019,00100278,14-02-2016 17:38,Disconnected
985541907,00100278,14-02-2016 17:43,Connected
985565491,00100278,14-02-2016 17:54,Disconnected
986149495,00100278,15-02-2016 01:27,Connected
986605851,00100278,15-02-2016 04:52,Disconnected
986607415,00100278,15-02-2016 04:53,Connected
986651135,00100278,15-02-2016 05:10,Disconnected
986663051,00100278,15-02-2016 05:14,Connected
986703351,00100278,15-02-2016 05:29,Disconnected
986721239,00100278,15-02-2016 05:36,Connected
986783811,00100278,15-02-2016 06:01,Disconnected
986786451,00100278,15-02-2016 06:02,Connected
986836291,00100278,15-02-2016 06:20,Disconnected
986844443,00100278,15-02-2016 06:23,Connected
986858811,00100278,15-02-2016 06:28,Disconnected
986874147,00100278,15-02-2016 06:33,Connected
986920255,00100278,15-02-2016 06:52,Disconnected
986924935,00100278,15-02-2016 06:54,Connected
986985623,00100278,15-02-2016 07:15,Disconnected
987029695,00100278,15-02-2016 07:29,Connected
987200319,00100278,15-02-2016 08:24,Disconnected
987229947,00100278,15-02-2016 08:33,Connected
987301031,00100278,15-02-2016 08:57,Disconnected
987321171,00100278,15-02-2016 09:03,Connected
987516763,00100278,15-02-2016 10:02,Disconnected
987759199,00100278,15-02-2016 11:21,Connected
987775683,00100278,15-02-2016 11:26,Disconnected
987776983,00100278,15-02-2016 11:26,Connected
987807991,00100278,15-02-2016 11:36,Disconnected
987828875,00100278,15-02-2016 11:44,Connected
987841579,00100278,15-02-2016 11:49,Disconnected
987842603,00100278,15-02-2016 11:49,Connected
987854799,00100278,15-02-2016 11:54,Disconnected
987855899,00100278,15-02-2016 11:55,Connected
987871055,00100278,15-02-2016 12:00,Disconnected
987872327,00100278,15-02-2016 12:00,Connected
987888831,00100278,15-02-2016 12:05,Disconnected
987890291,00100278,15-02-2016 12:06,Connected
987905975,00100278,15-02-2016 12:11,Disconnected
987907315,00100278,15-02-2016 12:11,Connected
987924075,00100278,15-02-2016 12:16,Disconnected
987925535,00100278,15-02-2016 12:17,Connected
987941855,00100278,15-02-2016 12:22,Disconnected
987943355,00100278,15-02-2016 12:22,Connected
987960399,00100278,15-02-2016 12:27,Disconnected
987961779,00100278,15-02-2016 12:28,Connected
987978899,00100278,15-02-2016 12:33,Disconnected
987980407,00100278,15-02-2016 12:33,Connected
987998035,00100278,15-02-2016 12:38,Disconnected
987999383,00100278,15-02-2016 12:39,Connected
988014011,00100278,15-02-2016 12:44,Disconnected
988015115,00100278,15-02-2016 12:44,Connected
988030055,00100278,15-02-2016 12:49,Disconnected
988031151,00100278,15-02-2016 12:50,Connected
988052003,00100278,15-02-2016 12:56,Disconnected
988053623,00100278,15-02-2016 12:57,Connected
988073119,00100278,15-02-2016 13:02,Disconnected
988074999,00100278,15-02-2016 13:02,Connected
988094739,00100278,15-02-2016 13:07,Disconnected
988096439,00100278,15-02-2016 13:08,Connected
988116955,00100278,15-02-2016 13:13,Disconnected
988118915,00100278,15-02-2016 13:13,Connected
988139763,00100278,15-02-2016 13:18,Disconnected
988141647,00100278,15-02-2016 13:19,Connected
988163679,00100278,15-02-2016 13:24,Disconnected
988165699,00100278,15-02-2016 13:24,Connected
988187851,00100278,15-02-2016 13:30,Disconnected
988189875,00100278,15-02-2016 13:30,Connected
988213023,00100278,15-02-2016 13:35,Disconnected
988215007,00100278,15-02-2016 13:36,Connected
988237295,00100278,15-02-2016 13:41,Disconnected
988238967,00100278,15-02-2016 13:41,Connected
988258299,00100278,15-02-2016 13:46,Disconnected
988259979,00100278,15-02-2016 13:47,Connected
988297619,00100278,15-02-2016 13:56,Disconnected
988299687,00100278,15-02-2016 13:57,Connected
988323847,00100278,15-02-2016 14:02,Disconnected
988326019,00100278,15-02-2016 14:02,Connected
988350459,00100278,15-02-2016 14:07,Disconnected
988352651,00100278,15-02-2016 14:08,Connected
988376931,00100278,15-02-2016 14:13,Disconnected
988379307,00100278,15-02-2016 14:13,Connected
988403787,00100278,15-02-2016 14:18,Disconnected
988405919,00100278,15-02-2016 14:19,Connected
988431219,00100278,15-02-2016 14:24,Disconnected
988433659,00100278,15-02-2016 14:24,Connected
988459031,00100278,15-02-2016 14:29,Disconnected
988461191,00100278,15-02-2016 14:30,Connected
988487547,00100278,15-02-2016 14:35,Disconnected
988489719,00100278,15-02-2016 14:35,Connected
988515079,00100278,15-02-2016 14:40,Disconnected
988516899,00100278,15-02-2016 14:41,Connected
988537255,00100278,15-02-2016 14:46,Disconnected
988538991,00100278,15-02-2016 14:46,Connected
988583813,00100278,15-02-2016 14:57,Disconnected
988586311,00100278,15-02-2016 14:58,Connected
988612727,00100278,15-02-2016 15:03,Disconnected
988615135,00100278,15-02-2016 15:03,Connected
988641259,00100278,15-02-2016 15:08,Disconnected
988643607,00100278,15-02-2016 15:08,Connected
988669807,00100278,15-02-2016 15:13,Disconnected
988672143,00100278,15-02-2016 15:14,Connected
988698515,00100278,15-02-2016 15:19,Disconnected
988700835,00100278,15-02-2016 15:19,Connected
988727655,00100278,15-02-2016 15:25,Disconnected
988729919,00100278,15-02-2016 15:25,Connected
988756335,00100278,15-02-2016 15:30,Disconnected
988758515,00100278,15-02-2016 15:31,Connected
988785967,00100278,15-02-2016 15:36,Disconnected
988788487,00100278,15-02-2016 15:36,Connected
988813247,00100278,15-02-2016 15:41,Disconnected
988815175,00100278,15-02-2016 15:42,Connected
988836211,00100278,15-02-2016 15:47,Disconnected
988837991,00100278,15-02-2016 15:47,Connected
988877043,00100278,15-02-2016 15:56,Disconnected
988879275,00100278,15-02-2016 15:57,Connected
988905659,00100278,15-02-2016 16:02,Disconnected
988908167,00100278,15-02-2016 16:02,Connected
988934355,00100278,15-02-2016 16:07,Disconnected
988936555,00100278,15-02-2016 16:08,Connected
988962231,00100278,15-02-2016 16:13,Disconnected
990300615,00100278,16-02-2016 04:11,Connected
990314755,00100278,16-02-2016 04:16,Disconnected
990315971,00100278,16-02-2016 04:17,Connected
990329387,00100278,16-02-2016 04:22,Disconnected
990330607,00100278,16-02-2016 04:22,Connected
990344707,00100278,16-02-2016 04:27,Disconnected
990345911,00100278,16-02-2016 04:28,Connected
990359659,00100278,16-02-2016 04:33,Disconnected
990360891,00100278,16-02-2016 04:33,Connected
990374979,00100278,16-02-2016 04:38,Disconnected
990376207,00100278,16-02-2016 04:39,Connected
990388039,00100278,16-02-2016 04:44,Disconnected
990389035,00100278,16-02-2016 04:44,Connected
990400431,00100278,16-02-2016 04:49,Disconnected
990401223,00100278,16-02-2016 04:50,Connected
990416431,00100278,16-02-2016 04:56,Disconnected
990417683,00100278,16-02-2016 04:57,Connected
990431527,00100278,16-02-2016 05:02,Disconnected
990432847,00100278,16-02-2016 05:02,Connected
990446939,00100278,16-02-2016 05:07,Disconnected
990448119,00100278,16-02-2016 05:08,Connected
990461815,00100278,16-02-2016 05:13,Disconnected
990463383,00100278,16-02-2016 05:13,Connected
990476903,00100278,16-02-2016 05:18,Disconnected
990478159,00100278,16-02-2016 05:19,Connected
990491639,00100278,16-02-2016 05:24,Disconnected
990492923,00100278,16-02-2016 05:24,Connected
990506511,00100278,16-02-2016 05:29,Disconnected
990507675,00100278,16-02-2016 05:30,Connected
990521795,00100278,16-02-2016 05:35,Disconnected
990523015,00100278,16-02-2016 05:35,Connected
990536771,00100278,16-02-2016 05:40,Disconnected
990537763,00100278,16-02-2016 05:41,Connected
990549251,00100278,16-02-2016 05:46,Disconnected
990550199,00100278,16-02-2016 05:46,Connected
990572615,00100278,16-02-2016 05:56,Disconnected
990573727,00100278,16-02-2016 05:57,Connected
990587739,00100278,16-02-2016 06:02,Disconnected
990589043,00100278,16-02-2016 06:02,Connected
990603243,00100278,16-02-2016 06:07,Disconnected
990604395,00100278,16-02-2016 06:08,Connected
990618299,00100278,16-02-2016 06:13,Disconnected
990619627,00100278,16-02-2016 06:13,Connected
990633647,00100278,16-02-2016 06:18,Disconnected
990634847,00100278,16-02-2016 06:19,Connected
990649231,00100278,16-02-2016 06:24,Disconnected
990650423,00100278,16-02-2016 06:24,Connected
990664551,00100278,16-02-2016 06:29,Disconnected
990665743,00100278,16-02-2016 06:30,Connected
990680367,00100278,16-02-2016 06:35,Disconnected
990681679,00100278,16-02-2016 06:35,Connected
990695779,00100278,16-02-2016 06:40,Disconnected
990696799,00100278,16-02-2016 06:41,Connected
990708695,00100278,16-02-2016 06:46,Disconnected
990709727,00100278,16-02-2016 06:46,Connected
990733775,00100278,16-02-2016 06:56,Disconnected
990734911,00100278,16-02-2016 06:57,Connected
990749483,00100278,16-02-2016 07:02,Disconnected
990750795,00100278,16-02-2016 07:02,Connected
990765783,00100278,16-02-2016 07:07,Disconnected
990767015,00100278,16-02-2016 07:08,Connected
990782107,00100278,16-02-2016 07:13,Disconnected
990783483,00100278,16-02-2016 07:13,Connected
990798711,00100278,16-02-2016 07:18,Disconnected
990799931,00100278,16-02-2016 07:19,Connected
990815475,00100278,16-02-2016 07:24,Disconnected
990816839,00100278,16-02-2016 07:24,Connected
990832335,00100278,16-02-2016 07:30,Disconnected
990833575,00100278,16-02-2016 07:30,Connected
990849995,00100278,16-02-2016 07:35,Disconnected
990851315,00100278,16-02-2016 07:36,Connected
990866467,00100278,16-02-2016 07:41,Disconnected
990867499,00100278,16-02-2016 07:41,Connected
990880827,00100278,16-02-2016 07:46,Disconnected
990881899,00100278,16-02-2016 07:47,Connected
990907879,00100278,16-02-2016 07:56,Disconnected
990909283,00100278,16-02-2016 07:57,Connected
990925931,00100278,16-02-2016 08:02,Disconnected
990927567,00100278,16-02-2016 08:02,Connected
990944587,00100278,16-02-2016 08:07,Disconnected
990946067,00100278,16-02-2016 08:08,Connected
990963547,00100278,16-02-2016 08:13,Disconnected
990965119,00100278,16-02-2016 08:14,Connected
990982523,00100278,16-02-2016 08:19,Disconnected
990983895,00100278,16-02-2016 08:19,Connected
991001315,00100278,16-02-2016 08:24,Disconnected
991002879,00100278,16-02-2016 08:25,Connected
991020163,00100278,16-02-2016 08:30,Disconnected
991021615,00100278,16-02-2016 08:30,Connected
991039687,00100278,16-02-2016 08:35,Disconnected
991041267,00100278,16-02-2016 08:36,Connected
991058211,00100278,16-02-2016 08:41,Disconnected
991059615,00100278,16-02-2016 08:41,Connected
991074031,00100278,16-02-2016 08:46,Disconnected
991075299,00100278,16-02-2016 08:47,Connected
991103015,00100278,16-02-2016 08:56,Disconnected
991104435,00100278,16-02-2016 08:57,Connected
991121955,00100278,16-02-2016 09:02,Disconnected
991123595,00100278,16-02-2016 09:02,Connected
991140875,00100278,16-02-2016 09:07,Disconnected
