Sequence id,Meter,Date in meter,Connection Status
1056180059,00100EFF,03-03-2016 23:44,Connected
1056185355,00100EFF,03-03-2016 23:49,Disconnected
1056186011,00100EFF,03-03-2016 23:50,Connected
1056191271,00100EFF,03-03-2016 23:55,Disconnected
1056192323,00100EFF,03-03-2016 23:55,Connected
1056197491,00100EFF,04-03-2016 00:00,Disconnected
1056198203,00100EFF,04-03-2016 00:01,Connected
1056204123,00100EFF,04-03-2016 00:06,Disconnected
1056204843,00100EFF,04-03-2016 00:07,Connected
1056210019,00100EFF,04-03-2016 00:12,Disconnected
1056210707,00100EFF,04-03-2016 00:12,Connected
1056216727,00100EFF,04-03-2016 00:17,Disconnected
1056217467,00100EFF,04-03-2016 00:18,Connected
1056222895,00100EFF,04-03-2016 00:23,Disconnected
1056223755,00100EFF,04-03-2016 00:23,Connected
1056230295,00100EFF,04-03-2016 00:28,Disconnected
1056230871,00100EFF,04-03-2016 00:29,Connected
1056236759,00100EFF,04-03-2016 00:34,Disconnected
1056237331,00100EFF,04-03-2016 00:34,Connected
1056244247,00100EFF,04-03-2016 00:40,Disconnected
1056244847,00100EFF,04-03-2016 00:40,Connected
1056251015,00100EFF,04-03-2016 00:45,Disconnected
1056251611,00100EFF,04-03-2016 00:46,Connected
1056258719,00100EFF,04-03-2016 00:51,Disconnected
1056259355,00100EFF,04-03-2016 00:51,Connected
1056265947,00100EFF,04-03-2016 00:56,Disconnected
1056266567,00100EFF,04-03-2016 00:57,Connected
1056274287,00100EFF,04-03-2016 01:02,Disconnected
1056274943,00100EFF,04-03-2016 01:02,Connected
1056281859,00100EFF,04-03-2016 01:07,Disconnected
1056282895,00100EFF,04-03-2016 01:08,Connected
1056290507,00100EFF,04-03-2016 01:13,Disconnected
1056291147,00100EFF,04-03-2016 01:13,Connected
1056298839,00100EFF,04-03-2016 01:18,Disconnected
1056299727,00100EFF,04-03-2016 01:19,Connected
1056307847,00100EFF,04-03-2016 01:24,Disconnected
1056308655,00100EFF,04-03-2016 01:24,Connected
1056317575,00100EFF,04-03-2016 01:30,Disconnected
1056318555,00100EFF,04-03-2016 01:30,Connected
1056327503,00100EFF,04-03-2016 01:35,Disconnected
1056328339,00100EFF,04-03-2016 01:36,Connected
1056338247,00100EFF,04-03-2016 01:41,Disconnected
1056339071,00100EFF,04-03-2016 01:41,Connected
1056352247,00100EFF,04-03-2016 01:50,Disconnected
1056353163,00100EFF,04-03-2016 01:50,Connected
1056362375,00100EFF,04-03-2016 01:55,Disconnected
1056363331,00100EFF,04-03-2016 01:56,Connected
1056373591,00100EFF,04-03-2016 02:01,Disconnected
1056374691,00100EFF,04-03-2016 02:01,Connected
1056385787,00100EFF,04-03-2016 02:07,Disconnected
1056399751,00100EFF,04-03-2016 02:13,Connected
1056410923,00100EFF,04-03-2016 02:18,Disconnected
1056411987,00100EFF,04-03-2016 02:18,Connected
1056423563,00100EFF,04-03-2016 02:24,Disconnected
1056424735,00100EFF,04-03-2016 02:24,Connected
1056436235,00100EFF,04-03-2016 02:29,Disconnected
1056437367,00100EFF,04-03-2016 02:30,Connected
1056450351,00100EFF,04-03-2016 02:35,Disconnected
1056451603,00100EFF,04-03-2016 02:35,Connected
1056464271,00100EFF,04-03-2016 02:40,Disconnected
1056465267,00100EFF,04-03-2016 02:41,Connected
1056483607,00100EFF,04-03-2016 02:50,Disconnected
1056484599,00100EFF,04-03-2016 02:50,Connected
1056495495,00100EFF,04-03-2016 02:55,Disconnected
1057318871,00100EFF,04-03-2016 07:46,Connected
1057332595,00100EFF,04-03-2016 07:51,Disconnected
1057438831,00100EFF,04-03-2016 08:22,Connected
1057459455,00100EFF,04-03-2016 08:27,Disconnected
1057474399,00100EFF,04-03-2016 08:31,Connected
1057494059,00100EFF,04-03-2016 08:36,Disconnected
1057495967,00100EFF,04-03-2016 08:37,Connected
1057512727,00100EFF,04-03-2016 08:42,Disconnected
1057514287,00100EFF,04-03-2016 08:42,Connected
1057535851,00100EFF,04-03-2016 08:50,Disconnected
1057545591,00100EFF,04-03-2016 08:53,Connected
1057562411,00100EFF,04-03-2016 08:58,Disconnected
1057564443,00100EFF,04-03-2016 08:59,Connected
1057583299,00100EFF,04-03-2016 09:04,Disconnected
1057585323,00100EFF,04-03-2016 09:04,Connected
1057603511,00100EFF,04-03-2016 09:09,Disconnected
1057605459,00100EFF,04-03-2016 09:10,Connected
1057624351,00100EFF,04-03-2016 09:15,Disconnected
1057626463,00100EFF,04-03-2016 09:15,Connected
1057644599,00100EFF,04-03-2016 09:20,Disconnected
1057646435,00100EFF,04-03-2016 09:21,Connected
1057665667,00100EFF,04-03-2016 09:26,Disconnected
1057667563,00100EFF,04-03-2016 09:26,Connected
1057685199,00100EFF,04-03-2016 09:31,Disconnected
1057687155,00100EFF,04-03-2016 09:32,Connected
1057705955,00100EFF,04-03-2016 09:37,Disconnected
1057707875,00100EFF,04-03-2016 09:37,Connected
1057723611,00100EFF,04-03-2016 09:42,Disconnected
1057725055,00100EFF,04-03-2016 09:43,Connected
1057744243,00100EFF,04-03-2016 09:50,Disconnected
1057745571,00100EFF,04-03-2016 09:50,Connected
1057760295,00100EFF,04-03-2016 09:55,Disconnected
1057761839,00100EFF,04-03-2016 09:56,Connected
1057779199,00100EFF,04-03-2016 10:01,Disconnected
1057780815,00100EFF,04-03-2016 10:01,Connected
1057799135,00100EFF,04-03-2016 10:07,Disconnected
1057800707,00100EFF,04-03-2016 10:07,Connected
1057818071,00100EFF,04-03-2016 10:12,Disconnected
1057819935,00100EFF,04-03-2016 10:13,Connected
1057837459,00100EFF,04-03-2016 10:18,Disconnected
1057839163,00100EFF,04-03-2016 10:18,Connected
1057856175,00100EFF,04-03-2016 10:23,Disconnected
1057858111,00100EFF,04-03-2016 10:24,Connected
1057875095,00100EFF,04-03-2016 10:29,Disconnected
1057876867,00100EFF,04-03-2016 10:29,Connected
1057894355,00100EFF,04-03-2016 10:34,Disconnected
1057896059,00100EFF,04-03-2016 10:35,Connected
1057912563,00100EFF,04-03-2016 10:40,Disconnected
1057914015,00100EFF,04-03-2016 10:40,Connected
1057939087,00100EFF,04-03-2016 10:50,Disconnected
1057940267,00100EFF,04-03-2016 10:50,Connected
1057953827,00100EFF,04-03-2016 10:55,Disconnected
1057955339,00100EFF,04-03-2016 10:56,Connected
1057971587,00100EFF,04-03-2016 11:01,Disconnected
1057973099,00100EFF,04-03-2016 11:01,Connected
1057990419,00100EFF,04-03-2016 11:07,Disconnected
1057991939,00100EFF,04-03-2016 11:07,Connected
1058007979,00100EFF,04-03-2016 11:12,Disconnected
1058309711,00100EFF,04-03-2016 12:48,Connected
1058325023,00100EFF,04-03-2016 12:53,Disconnected
1058326391,00100EFF,04-03-2016 12:53,Connected
1058343703,00100EFF,04-03-2016 12:59,Disconnected
1058345699,00100EFF,04-03-2016 12:59,Connected
1058364963,00100EFF,04-03-2016 13:04,Disconnected
1058367083,00100EFF,04-03-2016 13:05,Connected
1058386167,00100EFF,04-03-2016 13:10,Disconnected
1058473427,00100EFF,04-03-2016 13:31,Connected
1058498139,00100EFF,04-03-2016 13:36,Disconnected
1058524751,00100EFF,04-03-2016 13:43,Connected
1058552395,00100EFF,04-03-2016 13:50,Disconnected
1058554031,00100EFF,04-03-2016 13:50,Connected
1058574251,00100EFF,04-03-2016 13:55,Disconnected
1058576315,00100EFF,04-03-2016 13:56,Connected
1058599839,00100EFF,04-03-2016 14:01,Disconnected
1058602155,00100EFF,04-03-2016 14:01,Connected
1058627359,00100EFF,04-03-2016 14:07,Disconnected
1058629547,00100EFF,04-03-2016 14:07,Connected
1058653835,00100EFF,04-03-2016 14:12,Disconnected
1058656343,00100EFF,04-03-2016 14:13,Connected
1058681659,00100EFF,04-03-2016 14:18,Disconnected
1058683839,00100EFF,04-03-2016 14:18,Connected
1058709283,00100EFF,04-03-2016 14:23,Disconnected
1060816543,00100EFF,05-03-2016 05:28,Connected
1060831867,00100EFF,05-03-2016 05:33,Disconnected
1062209743,00100EFF,05-03-2016 12:40,Connected
1062223907,00100EFF,05-03-2016 12:45,Disconnected
1062882995,00100EFF,05-03-2016 15:18,Connected
1062908999,00100EFF,05-03-2016 15:23,Disconnected
1062941383,00100EFF,05-03-2016 15:29,Connected
1062968051,00100EFF,05-03-2016 15:35,Disconnected
1063034131,00100EFF,05-03-2016 15:50,Connected
1063054439,00100EFF,05-03-2016 15:55,Disconnected
1063056251,00100EFF,05-03-2016 15:55,Connected
1063081263,00100EFF,05-03-2016 16:00,Disconnected
1064246063,00100EFF,06-03-2016 02:59,Connected
1064259419,00100EFF,06-03-2016 03:04,Disconnected
1072162051,00100EFF,08-03-2016 02:29,Connected
1072175315,00100EFF,08-03-2016 02:34,Disconnected
1072197279,00100EFF,08-03-2016 02:44,Connected
1072206867,00100EFF,08-03-2016 02:49,Disconnected
1072208163,00100EFF,08-03-2016 02:50,Connected
1072218743,00100EFF,08-03-2016 02:55,Disconnected
1072219839,00100EFF,08-03-2016 02:56,Connected
1072231815,00100EFF,08-03-2016 03:01,Disconnected
1072233027,00100EFF,08-03-2016 03:01,Connected
1072246519,00100EFF,08-03-2016 03:06,Disconnected
1072247715,00100EFF,08-03-2016 03:07,Connected
1072260563,00100EFF,08-03-2016 03:12,Disconnected
1072286243,00100EFF,08-03-2016 03:21,Connected
1072299943,00100EFF,08-03-2016 03:26,Disconnected
1072301507,00100EFF,08-03-2016 03:27,Connected
1072314687,00100EFF,08-03-2016 03:32,Disconnected
1072316399,00100EFF,08-03-2016 03:32,Connected
1072330547,00100EFF,08-03-2016 03:37,Disconnected
1072332059,00100EFF,08-03-2016 03:38,Connected
1072344191,00100EFF,08-03-2016 03:43,Disconnected
1072345295,00100EFF,08-03-2016 03:43,Connected
1072359483,00100EFF,08-03-2016 03:50,Disconnected
1072360667,00100EFF,08-03-2016 03:51,Connected
1072372655,00100EFF,08-03-2016 03:56,Disconnected
1072373927,00100EFF,08-03-2016 03:56,Connected
1072387731,00100EFF,08-03-2016 04:01,Disconnected
1072389187,00100EFF,08-03-2016 04:02,Connected
1072403855,00100EFF,08-03-2016 04:07,Disconnected
1072405091,00100EFF,08-03-2016 04:07,Connected
1072419503,00100EFF,08-03-2016 04:12,Disconnected
1072420847,00100EFF,08-03-2016 04:13,Connected
1072435467,00100EFF,08-03-2016 04:18,Disconnected
1072627735,00100EFF,08-03-2016 05:26,Connected
1072642367,00100EFF,08-03-2016 05:31,Disconnected
1072643855,00100EFF,08-03-2016 05:32,Connected
1072659331,00100EFF,08-03-2016 05:37,Disconnected
1072660819,00100EFF,08-03-2016 05:37,Connected
1072674387,00100EFF,08-03-2016 05:42,Disconnected
1072675515,00100EFF,08-03-2016 05:43,Connected
1072692867,00100EFF,08-03-2016 05:50,Disconnected
1072694047,00100EFF,08-03-2016 05:51,Connected
1072706651,00100EFF,08-03-2016 05:56,Disconnected
1072708027,00100EFF,08-03-2016 05:56,Connected
1072722955,00100EFF,08-03-2016 06:01,Disconnected
1072724483,00100EFF,08-03-2016 06:02,Connected
1072736443,00100EFF,08-03-2016 06:06,Connected
1072736431,00100EFF,08-03-2016 06:06,Disconnected
1072750827,00100EFF,08-03-2016 06:11,Disconnected
1072770079,00100EFF,08-03-2016 06:17,Connected
1072784995,00100EFF,08-03-2016 06:22,Disconnected
1072786455,00100EFF,08-03-2016 06:23,Connected
1072801895,00100EFF,08-03-2016 06:28,Disconnected
1072803195,00100EFF,08-03-2016 06:28,Connected
1072818747,00100EFF,08-03-2016 06:33,Disconnected
1072820319,00100EFF,08-03-2016 06:34,Connected
1072836151,00100EFF,08-03-2016 06:39,Disconnected
1072837639,00100EFF,08-03-2016 06:39,Connected
1072851015,00100EFF,08-03-2016 06:45,Disconnected
1072852287,00100EFF,08-03-2016 06:45,Connected
1072865063,00100EFF,08-03-2016 06:50,Disconnected
1072866391,00100EFF,08-03-2016 06:51,Connected
1072879879,00100EFF,08-03-2016 06:56,Disconnected
1072965839,00100EFF,08-03-2016 07:22,Connected
1072983103,00100EFF,08-03-2016 07:27,Disconnected
1072984795,00100EFF,08-03-2016 07:27,Connected
1073001427,00100EFF,08-03-2016 07:32,Disconnected
1073003375,00100EFF,08-03-2016 07:33,Connected
1073020727,00100EFF,08-03-2016 07:38,Disconnected
1073022523,00100EFF,08-03-2016 07:38,Connected
1073037163,00100EFF,08-03-2016 07:43,Disconnected
1073038607,00100EFF,08-03-2016 07:44,Connected
1073054807,00100EFF,08-03-2016 07:50,Disconnected
1073056119,00100EFF,08-03-2016 07:50,Connected
1073070787,00100EFF,08-03-2016 07:55,Disconnected
1073072623,00100EFF,08-03-2016 07:56,Connected
1073089947,00100EFF,08-03-2016 08:01,Disconnected
1073091935,00100EFF,08-03-2016 08:02,Connected
1073110119,00100EFF,08-03-2016 08:07,Disconnected
1073111891,00100EFF,08-03-2016 08:07,Connected
1073132775,00100EFF,08-03-2016 08:13,Disconnected
1073134599,00100EFF,08-03-2016 08:13,Connected
1073152423,00100EFF,08-03-2016 08:19,Disconnected
1073154375,00100EFF,08-03-2016 08:19,Connected
1073173219,00100EFF,08-03-2016 08:24,Disconnected
1073174931,00100EFF,08-03-2016 08:25,Connected
1073193167,00100EFF,08-03-2016 08:30,Disconnected
1073194983,00100EFF,08-03-2016 08:30,Connected
1073214103,00100EFF,08-03-2016 08:35,Disconnected
1073215791,00100EFF,08-03-2016 08:36,Connected
1073233663,00100EFF,08-03-2016 08:41,Disconnected
1073503047,00100EFF,08-03-2016 10:01,Connected
1073522075,00100EFF,08-03-2016 10:06,Disconnected
1073543551,00100EFF,08-03-2016 10:12,Connected
1073561355,00100EFF,08-03-2016 10:17,Disconnected
1073562739,00100EFF,08-03-2016 10:18,Connected
1073580167,00100EFF,08-03-2016 10:23,Disconnected
1073581703,00100EFF,08-03-2016 10:23,Connected
1073598803,00100EFF,08-03-2016 10:28,Disconnected
1073600295,00100EFF,08-03-2016 10:29,Connected
1073617555,00100EFF,08-03-2016 10:34,Disconnected
1073619031,00100EFF,08-03-2016 10:34,Connected
1073635939,00100EFF,08-03-2016 10:40,Disconnected
1073637375,00100EFF,08-03-2016 10:40,Connected
1073650815,00100EFF,08-03-2016 10:45,Disconnected
1073686863,00100EFF,08-03-2016 10:58,Connected
1073703675,00100EFF,08-03-2016 11:03,Disconnected
1073705307,00100EFF,08-03-2016 11:04,Connected
1073721479,00100EFF,08-03-2016 11:09,Disconnected
1073723107,00100EFF,08-03-2016 11:09,Connected
1073739783,00100EFF,08-03-2016 11:14,Disconnected
1073741467,00100EFF,08-03-2016 11:15,Connected
1073757303,00100EFF,08-03-2016 11:20,Disconnected
1073758891,00100EFF,08-03-2016 11:20,Connected
1073775575,00100EFF,08-03-2016 11:26,Disconnected
1073777351,00100EFF,08-03-2016 11:26,Connected
1073792891,00100EFF,08-03-2016 11:31,Disconnected
1073794471,00100EFF,08-03-2016 11:32,Connected
1073811075,00100EFF,08-03-2016 11:37,Disconnected
1073812615,00100EFF,08-03-2016 11:37,Connected
1073827047,00100EFF,08-03-2016 11:42,Disconnected
1073828351,00100EFF,08-03-2016 11:43,Connected
1073846159,00100EFF,08-03-2016 11:50,Disconnected
1073847443,00100EFF,08-03-2016 11:50,Connected
1073861043,00100EFF,08-03-2016 11:55,Disconnected
1073862603,00100EFF,08-03-2016 11:56,Connected
1073878355,00100EFF,08-03-2016 12:01,Disconnected
1073879975,00100EFF,08-03-2016 12:01,Connected
1073896643,00100EFF,08-03-2016 12:06,Disconnected
1073898091,00100EFF,08-03-2016 12:07,Connected
1073914247,00100EFF,08-03-2016 12:12,Disconnected
1074213867,00100EFF,08-03-2016 13:37,Connected
1074234951,00100EFF,08-03-2016 13:42,Disconnected
1074258335,00100EFF,08-03-2016 13:48,Connected
1074277075,00100EFF,08-03-2016 13:53,Disconnected
1074279071,00100EFF,08-03-2016 13:54,Connected
1074300475,00100EFF,08-03-2016 13:59,Disconnected
1074303295,00100EFF,08-03-2016 13:59,Connected
1074327411,00100EFF,08-03-2016 14:04,Disconnected
1074330199,00100EFF,08-03-2016 14:05,Connected
1074353575,00100EFF,08-03-2016 14:10,Disconnected
1074356247,00100EFF,08-03-2016 14:11,Connected
1074381003,00100EFF,08-03-2016 14:16,Disconnected
1074383535,00100EFF,08-03-2016 14:16,Connected
1074407123,00100EFF,08-03-2016 14:21,Disconnected
1074409843,00100EFF,08-03-2016 14:22,Connected
1074434931,00100EFF,08-03-2016 14:27,Disconnected
1074437579,00100EFF,08-03-2016 14:27,Connected
1074461327,00100EFF,08-03-2016 14:32,Disconnected
1074464087,00100EFF,08-03-2016 14:33,Connected
1074489139,00100EFF,08-03-2016 14:38,Disconnected
1074619135,00100EFF,08-03-2016 15:07,Connected
1074645067,00100EFF,08-03-2016 15:12,Disconnected
1074725979,00100EFF,08-03-2016 15:27,Connected
1074751175,00100EFF,08-03-2016 15:32,Disconnected
1074789771,00100EFF,08-03-2016 15:40,Connected
1074811015,00100EFF,08-03-2016 15:45,Disconnected
1074878891,00100EFF,08-03-2016 16:01,Connected
1074906519,00100EFF,08-03-2016 16:06,Disconnected
1074937719,00100EFF,08-03-2016 16:12,Connected
1074963699,00100EFF,08-03-2016 16:17,Disconnected
1074995367,00100EFF,08-03-2016 16:24,Connected
1075020079,00100EFF,08-03-2016 16:29,Disconnected
1075056275,00100EFF,08-03-2016 16:36,Connected
1075078347,00100EFF,08-03-2016 16:41,Disconnected
1075965199,00100EFF,09-03-2016 02:12,Connected
1075977255,00100EFF,09-03-2016 02:17,Disconnected
1076028967,00100EFF,09-03-2016 02:38,Connected
1076040687,00100EFF,09-03-2016 02:43,Disconnected
1076079687,00100EFF,09-03-2016 03:01,Connected
1076094055,00100EFF,09-03-2016 03:06,Disconnected
1076120595,00100EFF,09-03-2016 03:16,Connected
1076133747,00100EFF,09-03-2016 03:21,Disconnected
1076150931,00100EFF,09-03-2016 03:27,Connected
1076164459,00100EFF,09-03-2016 03:32,Disconnected
1076183415,00100EFF,09-03-2016 03:38,Connected
1076195311,00100EFF,09-03-2016 03:43,Disconnected
1076196531,00100EFF,09-03-2016 03:44,Connected
1076209595,00100EFF,09-03-2016 03:50,Disconnected
1076210611,00100EFF,09-03-2016 03:50,Connected
1076222603,00100EFF,09-03-2016 03:55,Disconnected
1076223779,00100EFF,09-03-2016 03:56,Connected
1076237963,00100EFF,09-03-2016 04:01,Disconnected
1076239443,00100EFF,09-03-2016 04:01,Connected
1076254667,00100EFF,09-03-2016 04:07,Disconnected
1076256027,00100EFF,09-03-2016 04:07,Connected
1076270387,00100EFF,09-03-2016 04:12,Disconnected
1076271899,00100EFF,09-03-2016 04:13,Connected
1076286679,00100EFF,09-03-2016 04:18,Disconnected
1076288163,00100EFF,09-03-2016 04:18,Connected
1076302643,00100EFF,09-03-2016 04:23,Disconnected
1076322323,00100EFF,09-03-2016 04:30,Connected
1076337379,00100EFF,09-03-2016 04:35,Disconnected
1076339167,00100EFF,09-03-2016 04:35,Connected
1076353815,00100EFF,09-03-2016 04:40,Disconnected
1076355019,00100EFF,09-03-2016 04:41,Connected
1076376827,00100EFF,09-03-2016 04:50,Disconnected
1076378075,00100EFF,09-03-2016 04:50,Connected
1076390607,00100EFF,09-03-2016 04:55,Disconnected
1076394711,00100EFF,09-03-2016 04:57,Connected
1076409399,00100EFF,09-03-2016 05:02,Disconnected
1076431075,00100EFF,09-03-2016 05:09,Connected
1076445975,00100EFF,09-03-2016 05:14,Disconnected
1076476451,00100EFF,09-03-2016 05:25,Connected
1076490983,00100EFF,09-03-2016 05:30,Disconnected
1076509847,00100EFF,09-03-2016 05:36,Connected
1076523715,00100EFF,09-03-2016 05:41,Disconnected
1076539863,00100EFF,09-03-2016 05:48,Connected
1076558023,00100EFF,09-03-2016 05:55,Disconnected
1076634871,00100EFF,09-03-2016 06:21,Connected
1076650655,00100EFF,09-03-2016 06:26,Disconnected
1076698915,00100EFF,09-03-2016 06:42,Connected
1076717487,00100EFF,09-03-2016 06:49,Disconnected
1076733951,00100EFF,09-03-2016 06:55,Connected
1076750051,00100EFF,09-03-2016 07:00,Disconnected
1076768059,00100EFF,09-03-2016 07:06,Connected
1076784019,00100EFF,09-03-2016 07:11,Disconnected
1076805671,00100EFF,09-03-2016 07:17,Connected
1076822283,00100EFF,09-03-2016 07:22,Disconnected
1076844339,00100EFF,09-03-2016 07:29,Connected
1076861735,00100EFF,09-03-2016 07:34,Disconnected
1076863431,00100EFF,09-03-2016 07:34,Connected
1076880787,00100EFF,09-03-2016 07:39,Disconnected
1076882943,00100EFF,09-03-2016 07:40,Connected
1076897279,00100EFF,09-03-2016 07:45,Disconnected
1076915871,00100EFF,09-03-2016 07:52,Connected
1076931647,00100EFF,09-03-2016 07:57,Disconnected
963525671,00100FAB,09-02-2016 06:11,Connected
963540319,00100FAB,09-02-2016 06:16,Disconnected
963541523,00100FAB,09-02-2016 06:17,Connected
963556047,00100FAB,09-02-2016 06:22,Disconnected
963574299,00100FAB,09-02-2016 06:28,Connected
963589115,00100FAB,09-02-2016 06:33,Disconnected
963607043,00100FAB,09-02-2016 06:40,Connected
