Sequence id,Meter,Date in meter,Connection Status
1042940835,001005CC,29-02-2016 13:48,Connected
1042971739,001005CC,29-02-2016 13:56,Disconnected
1043002639,001005CC,29-02-2016 14:02,Connected
1043027863,001005CC,29-02-2016 14:07,Disconnected
1043060091,001005CC,29-02-2016 14:14,Connected
1043085315,001005CC,29-02-2016 14:19,Disconnected
1044933099,001005CC,01-03-2016 03:27,Connected
1044946383,001005CC,01-03-2016 03:32,Disconnected
1044948263,001005CC,01-03-2016 03:32,Connected
1044962175,001005CC,01-03-2016 03:37,Disconnected
1044977743,001005CC,01-03-2016 03:44,Connected
1044988975,001005CC,01-03-2016 03:49,Disconnected
1044993095,001005CC,01-03-2016 03:51,Connected
1045005299,001005CC,01-03-2016 03:56,Disconnected
1045025739,001005CC,01-03-2016 04:04,Connected
1045040147,001005CC,01-03-2016 04:09,Disconnected
1045058439,001005CC,01-03-2016 04:15,Connected
1045072155,001005CC,01-03-2016 04:20,Disconnected
1045073743,001005CC,01-03-2016 04:21,Connected
1045087867,001005CC,01-03-2016 04:26,Disconnected
1045089379,001005CC,01-03-2016 04:26,Connected
1045103855,001005CC,01-03-2016 04:31,Disconnected
1045105555,001005CC,01-03-2016 04:32,Connected
1045120467,001005CC,01-03-2016 04:37,Disconnected
1045122311,001005CC,01-03-2016 04:37,Connected
1045135391,001005CC,01-03-2016 04:43,Disconnected
1045150187,001005CC,01-03-2016 04:49,Connected
1045165823,001005CC,01-03-2016 04:56,Disconnected
1045184255,001005CC,01-03-2016 05:02,Connected
1045199099,001005CC,01-03-2016 05:07,Disconnected
1045217683,001005CC,01-03-2016 05:14,Connected
1045232183,001005CC,01-03-2016 05:19,Disconnected
1045250855,001005CC,01-03-2016 05:25,Connected
1045265043,001005CC,01-03-2016 05:30,Disconnected
1045269571,001005CC,01-03-2016 05:32,Connected
1045284407,001005CC,01-03-2016 05:37,Disconnected
1045300215,001005CC,01-03-2016 05:43,Connected
1045311847,001005CC,01-03-2016 05:48,Disconnected
1045313023,001005CC,01-03-2016 05:49,Connected
1045327607,001005CC,01-03-2016 05:56,Disconnected
1045329091,001005CC,01-03-2016 05:56,Connected
1045342903,001005CC,01-03-2016 06:01,Disconnected
1045344811,001005CC,01-03-2016 06:02,Connected
1045359267,001005CC,01-03-2016 06:07,Disconnected
1045360899,001005CC,01-03-2016 06:07,Connected
1045375327,001005CC,01-03-2016 06:12,Disconnected
1045381099,001005CC,01-03-2016 06:14,Connected
1045395439,001005CC,01-03-2016 06:19,Disconnected
1045397155,001005CC,01-03-2016 06:20,Connected
1045412483,001005CC,01-03-2016 06:25,Disconnected
1045414127,001005CC,01-03-2016 06:26,Connected
1045428891,001005CC,01-03-2016 06:31,Disconnected
1045869151,001005CC,01-03-2016 08:47,Connected
1045874243,001005CC,01-03-2016 08:49,Connected
1045874235,001005CC,01-03-2016 08:49,Disconnected
1045889203,001005CC,01-03-2016 08:54,Disconnected
1045890723,001005CC,01-03-2016 08:54,Connected
1045907827,001005CC,01-03-2016 08:59,Disconnected
1045910003,001005CC,01-03-2016 09:00,Connected
1045929143,001005CC,01-03-2016 09:05,Disconnected
1045951439,001005CC,01-03-2016 09:12,Connected
1045970327,001005CC,01-03-2016 09:17,Disconnected
1045973403,001005CC,01-03-2016 09:18,Connected
1045992115,001005CC,01-03-2016 09:23,Disconnected
1046014935,001005CC,01-03-2016 09:29,Connected
1046033447,001005CC,01-03-2016 09:34,Disconnected
1046035531,001005CC,01-03-2016 09:35,Connected
1046053331,001005CC,01-03-2016 09:40,Disconnected
1046071807,001005CC,01-03-2016 09:46,Connected
1046097593,001005CC,01-03-2016 09:56,Disconnected
1046119391,001005CC,01-03-2016 10:02,Connected
1046136875,001005CC,01-03-2016 10:07,Disconnected
1046138679,001005CC,01-03-2016 10:08,Connected
1046155423,001005CC,01-03-2016 10:13,Disconnected
1046177099,001005CC,01-03-2016 10:19,Connected
1046193719,001005CC,01-03-2016 10:24,Disconnected
1046214731,001005CC,01-03-2016 10:31,Connected
1046231471,001005CC,01-03-2016 10:36,Disconnected
1046250771,001005CC,01-03-2016 10:42,Connected
1046264267,001005CC,01-03-2016 10:47,Disconnected
1046280971,001005CC,01-03-2016 10:54,Connected
1046296099,001005CC,01-03-2016 10:59,Disconnected
1046298323,001005CC,01-03-2016 11:00,Connected
1046314647,001005CC,01-03-2016 11:05,Disconnected
1046334687,001005CC,01-03-2016 11:11,Connected
1046351499,001005CC,01-03-2016 11:16,Disconnected
1046371435,001005CC,01-03-2016 11:23,Connected
1046388107,001005CC,01-03-2016 11:28,Disconnected
1046389375,001005CC,01-03-2016 11:28,Connected
1046405511,001005CC,01-03-2016 11:33,Disconnected
1046426147,001005CC,01-03-2016 11:40,Connected
1046439311,001005CC,01-03-2016 11:45,Disconnected
1046455643,001005CC,01-03-2016 11:51,Connected
1046469007,001005CC,01-03-2016 11:56,Disconnected
1046471331,001005CC,01-03-2016 11:57,Connected
1046486911,001005CC,01-03-2016 12:02,Disconnected
1046489035,001005CC,01-03-2016 12:03,Connected
1046505139,001005CC,01-03-2016 12:08,Disconnected
1046506783,001005CC,01-03-2016 12:08,Connected
1046522851,001005CC,01-03-2016 12:13,Disconnected
1046544051,001005CC,01-03-2016 12:20,Connected
1046561051,001005CC,01-03-2016 12:25,Disconnected
1046581887,001005CC,01-03-2016 12:31,Connected
1046599607,001005CC,01-03-2016 12:36,Disconnected
1046619211,001005CC,01-03-2016 12:43,Connected
1046633879,001005CC,01-03-2016 12:48,Disconnected
1046652915,001005CC,01-03-2016 12:54,Connected
1046670775,001005CC,01-03-2016 12:59,Disconnected
1046672703,001005CC,01-03-2016 13:00,Connected
1046692511,001005CC,01-03-2016 13:05,Disconnected
1046716867,001005CC,01-03-2016 13:11,Connected
1046738275,001005CC,01-03-2016 13:16,Disconnected
1046763911,001005CC,01-03-2016 13:23,Connected
1046786211,001005CC,01-03-2016 13:28,Disconnected
1046789843,001005CC,01-03-2016 13:29,Connected
1046812919,001005CC,01-03-2016 13:34,Disconnected
1046815159,001005CC,01-03-2016 13:34,Connected
1046838455,001005CC,01-03-2016 13:39,Disconnected
1046841495,001005CC,01-03-2016 13:40,Connected
1046860683,001005CC,01-03-2016 13:45,Disconnected
1046863051,001005CC,01-03-2016 13:46,Connected
1046903531,001005CC,01-03-2016 13:56,Disconnected
1046906215,001005CC,01-03-2016 13:56,Connected
1046930739,001005CC,01-03-2016 14:01,Disconnected
1046938747,001005CC,01-03-2016 14:03,Connected
1046964059,001005CC,01-03-2016 14:08,Disconnected
1046996823,001005CC,01-03-2016 14:14,Connected
1047021903,001005CC,01-03-2016 14:19,Disconnected
1047055743,001005CC,01-03-2016 14:26,Connected
1047080835,001005CC,01-03-2016 14:31,Disconnected
1047083967,001005CC,01-03-2016 14:31,Connected
1047110979,001005CC,01-03-2016 14:37,Disconnected
1047113923,001005CC,01-03-2016 14:37,Connected
1047137043,001005CC,01-03-2016 14:42,Disconnected
1047141291,001005CC,01-03-2016 14:43,Connected
1047162247,001005CC,01-03-2016 14:48,Disconnected
1047188971,001005CC,01-03-2016 14:55,Connected
1047214691,001005CC,01-03-2016 15:00,Disconnected
1047216919,001005CC,01-03-2016 15:00,Connected
1047244211,001005CC,01-03-2016 15:05,Disconnected
1047246671,001005CC,01-03-2016 15:06,Connected
1047272135,001005CC,01-03-2016 15:11,Disconnected
1048711735,001005CC,02-03-2016 02:41,Connected
1048722583,001005CC,02-03-2016 02:46,Disconnected
1048723643,001005CC,02-03-2016 02:47,Connected
1048742087,001005CC,02-03-2016 02:56,Disconnected
1048743215,001005CC,02-03-2016 02:56,Connected
1048756327,001005CC,02-03-2016 03:01,Disconnected
1048757871,001005CC,02-03-2016 03:02,Connected
1048771467,001005CC,02-03-2016 03:07,Disconnected
1048772763,001005CC,02-03-2016 03:07,Connected
1048786023,001005CC,02-03-2016 03:12,Disconnected
1048803239,001005CC,02-03-2016 03:19,Connected
1048817019,001005CC,02-03-2016 03:24,Disconnected
1048818719,001005CC,02-03-2016 03:24,Connected
1048832047,001005CC,02-03-2016 03:29,Disconnected
1048833415,001005CC,02-03-2016 03:30,Connected
1048847843,001005CC,02-03-2016 03:35,Disconnected
1048849359,001005CC,02-03-2016 03:36,Connected
1048862667,001005CC,02-03-2016 03:41,Disconnected
1048863931,001005CC,02-03-2016 03:41,Connected
1048875719,001005CC,02-03-2016 03:46,Disconnected
1048876951,001005CC,02-03-2016 03:47,Connected
1048897727,001005CC,02-03-2016 03:56,Disconnected
1048899211,001005CC,02-03-2016 03:56,Connected
1048913603,001005CC,02-03-2016 04:01,Disconnected
1048915415,001005CC,02-03-2016 04:02,Connected
1048930091,001005CC,02-03-2016 04:07,Disconnected
1048931503,001005CC,02-03-2016 04:07,Connected
1048945919,001005CC,02-03-2016 04:12,Disconnected
1048964359,001005CC,02-03-2016 04:19,Connected
1048979303,001005CC,02-03-2016 04:24,Disconnected
1048981139,001005CC,02-03-2016 04:25,Connected
1048996019,001005CC,02-03-2016 04:30,Disconnected
1048997479,001005CC,02-03-2016 04:30,Connected
1049012443,001005CC,02-03-2016 04:35,Disconnected
1049030147,001005CC,02-03-2016 04:42,Connected
1049041723,001005CC,02-03-2016 04:47,Disconnected
1049055991,001005CC,02-03-2016 04:53,Connected
1049069183,001005CC,02-03-2016 04:58,Disconnected
1049072811,001005CC,02-03-2016 04:59,Connected
1049087639,001005CC,02-03-2016 05:05,Disconnected
1049089327,001005CC,02-03-2016 05:05,Connected
1049103383,001005CC,02-03-2016 05:10,Disconnected
1049121807,001005CC,02-03-2016 05:17,Connected
1049135883,001005CC,02-03-2016 05:22,Disconnected
1049154535,001005CC,02-03-2016 05:28,Connected
1049168655,001005CC,02-03-2016 05:33,Disconnected
1049186615,001005CC,02-03-2016 05:40,Connected
1049198379,001005CC,02-03-2016 05:45,Disconnected
1049199619,001005CC,02-03-2016 05:45,Connected
1049210867,001005CC,02-03-2016 05:50,Disconnected
1049212503,001005CC,02-03-2016 05:51,Connected
1049224751,001005CC,02-03-2016 05:56,Disconnected
1049832675,001005CC,02-03-2016 09:11,Connected
1049851887,001005CC,02-03-2016 09:16,Disconnected
1049875175,001005CC,02-03-2016 09:22,Connected
1049893867,001005CC,02-03-2016 09:28,Disconnected
1049895955,001005CC,02-03-2016 09:28,Connected
1049914035,001005CC,02-03-2016 09:33,Disconnected
1049936687,001005CC,02-03-2016 09:40,Connected
1049950995,001005CC,02-03-2016 09:45,Disconnected
1049968567,001005CC,02-03-2016 09:51,Connected
1049983399,001005CC,02-03-2016 09:56,Disconnected
1049984951,001005CC,02-03-2016 09:57,Connected
1050002207,001005CC,02-03-2016 10:02,Disconnected
1050004043,001005CC,02-03-2016 10:02,Connected
1050021603,001005CC,02-03-2016 10:07,Disconnected
1050023111,001005CC,02-03-2016 10:08,Connected
1050040467,001005CC,02-03-2016 10:13,Disconnected
1050043331,001005CC,02-03-2016 10:14,Connected
1050060731,001005CC,02-03-2016 10:19,Disconnected
1050062671,001005CC,02-03-2016 10:19,Connected
1050080259,001005CC,02-03-2016 10:24,Disconnected
1053761505,001005CC,03-03-2016 09:21,Connected
1053780571,001005CC,03-03-2016 09:26,Disconnected
1053803983,001005CC,03-03-2016 09:32,Connected
1053822827,001005CC,03-03-2016 09:37,Disconnected
1053824911,001005CC,03-03-2016 09:38,Connected
1053840131,001005CC,03-03-2016 09:43,Disconnected
1053841667,001005CC,03-03-2016 09:44,Connected
1053856055,001005CC,03-03-2016 09:49,Disconnected
1053862771,001005CC,03-03-2016 09:51,Connected
1053877875,001005CC,03-03-2016 09:56,Disconnected
1053879771,001005CC,03-03-2016 09:57,Connected
1053897247,001005CC,03-03-2016 10:02,Disconnected
1053899279,001005CC,03-03-2016 10:02,Connected
1053917259,001005CC,03-03-2016 10:07,Disconnected
1053919127,001005CC,03-03-2016 10:08,Connected
1053936691,001005CC,03-03-2016 10:13,Disconnected
1053940495,001005CC,03-03-2016 10:14,Connected
1053958043,001005CC,03-03-2016 10:19,Disconnected
1053962883,001005CC,03-03-2016 10:20,Connected
1053980799,001005CC,03-03-2016 10:25,Disconnected
1054607715,001005CC,03-03-2016 13:34,Connected
1054630831,001005CC,03-03-2016 13:39,Disconnected
1054656579,001005CC,03-03-2016 13:46,Connected
1054694963,001005CC,03-03-2016 13:56,Disconnected
1054697763,001005CC,03-03-2016 13:56,Connected
1054722339,001005CC,03-03-2016 14:01,Disconnected
1054754363,001005CC,03-03-2016 14:08,Connected
1054780151,001005CC,03-03-2016 14:13,Disconnected
1054782895,001005CC,03-03-2016 14:13,Connected
1054808431,001005CC,03-03-2016 14:18,Disconnected
1054840835,001005CC,03-03-2016 14:25,Connected
1054866535,001005CC,03-03-2016 14:30,Disconnected
1054900407,001005CC,03-03-2016 14:36,Connected
1054923867,001005CC,03-03-2016 14:41,Disconnected
1054926339,001005CC,03-03-2016 14:42,Connected
1054947475,001005CC,03-03-2016 14:47,Disconnected
1054949307,001005CC,03-03-2016 14:48,Connected
1054982083,001005CC,03-03-2016 14:56,Disconnected
1055015251,001005CC,03-03-2016 15:02,Connected
1055042311,001005CC,03-03-2016 15:07,Disconnected
1056985227,001005CC,04-03-2016 05:56,Connected
1057000959,001005CC,04-03-2016 06:02,Disconnected
1057002827,001005CC,04-03-2016 06:02,Connected
1057017883,001005CC,04-03-2016 06:07,Disconnected
1057020047,001005CC,04-03-2016 06:08,Connected
1057035495,001005CC,04-03-2016 06:13,Disconnected
1057036991,001005CC,04-03-2016 06:14,Connected
1057052155,001005CC,04-03-2016 06:19,Disconnected
1057053627,001005CC,04-03-2016 06:19,Connected
1057069063,001005CC,04-03-2016 06:24,Disconnected
1057088127,001005CC,04-03-2016 06:31,Connected
1057103915,001005CC,04-03-2016 06:36,Disconnected
1057105859,001005CC,04-03-2016 06:36,Connected
1057120287,001005CC,04-03-2016 06:41,Disconnected
1057136791,001005CC,04-03-2016 06:48,Connected
1057156835,001005CC,04-03-2016 06:56,Disconnected
1057176879,001005CC,04-03-2016 07:02,Connected
1057192683,001005CC,04-03-2016 07:07,Disconnected
1057213695,001005CC,04-03-2016 07:14,Connected
1057229819,001005CC,04-03-2016 07:19,Disconnected
1057232447,001005CC,04-03-2016 07:20,Connected
1057249447,001005CC,04-03-2016 07:25,Disconnected
1058436435,001005CC,04-03-2016 13:22,Connected
1058459547,001005CC,04-03-2016 13:27,Disconnected
1058509911,001005CC,04-03-2016 13:39,Connected
1058529679,001005CC,04-03-2016 13:44,Disconnected
1058535019,001005CC,04-03-2016 13:45,Connected
1058553955,001005CC,04-03-2016 13:50,Disconnected
1058557283,001005CC,04-03-2016 13:51,Connected
1058577367,001005CC,04-03-2016 13:56,Disconnected
1058580063,001005CC,04-03-2016 13:57,Connected
1058603879,001005CC,04-03-2016 14:02,Disconnected
1058635311,001005CC,04-03-2016 14:08,Connected
1058659831,001005CC,04-03-2016 14:13,Disconnected
1058691367,001005CC,04-03-2016 14:20,Connected
1058716883,001005CC,04-03-2016 14:25,Disconnected
1058749803,001005CC,04-03-2016 14:31,Connected
1058776011,001005CC,04-03-2016 14:36,Disconnected
1058805403,001005CC,04-03-2016 14:43,Connected
1058825927,001005CC,04-03-2016 14:48,Disconnected
1058852795,001005CC,04-03-2016 14:54,Connected
1058878707,001005CC,04-03-2016 15:00,Disconnected
1058912407,001005CC,04-03-2016 15:06,Connected
1058938179,001005CC,04-03-2016 15:11,Disconnected
1058972179,001005CC,04-03-2016 15:17,Connected
1058998375,001005CC,04-03-2016 15:23,Disconnected
1059001247,001005CC,04-03-2016 15:23,Connected
1059028523,001005CC,04-03-2016 15:28,Disconnected
1059062295,001005CC,04-03-2016 15:35,Connected
1059088867,001005CC,04-03-2016 15:40,Disconnected
1059116715,001005CC,04-03-2016 15:46,Connected
1059157379,001005CC,04-03-2016 15:56,Disconnected
1060291063,001005CC,05-03-2016 02:05,Connected
1060301727,001005CC,05-03-2016 02:11,Disconnected
1061762127,001005CC,05-03-2016 10:16,Connected
1061779015,001005CC,05-03-2016 10:21,Disconnected
1061801715,001005CC,05-03-2016 10:27,Connected
1061818451,001005CC,05-03-2016 10:32,Disconnected
1061821787,001005CC,05-03-2016 10:33,Connected
1061838831,001005CC,05-03-2016 10:38,Disconnected
1061843323,001005CC,05-03-2016 10:40,Connected
1061856807,001005CC,05-03-2016 10:45,Disconnected
1061862195,001005CC,05-03-2016 10:47,Connected
1061884691,001005CC,05-03-2016 10:56,Disconnected
1061905667,001005CC,05-03-2016 11:02,Connected
1061922129,001005CC,05-03-2016 11:07,Disconnected
1061923443,001005CC,05-03-2016 11:08,Connected
1061939511,001005CC,05-03-2016 11:13,Disconnected
1061959623,001005CC,05-03-2016 11:19,Connected
1061975947,001005CC,05-03-2016 11:24,Disconnected
1061977627,001005CC,05-03-2016 11:25,Connected
1061993187,001005CC,05-03-2016 11:30,Disconnected
1061994939,001005CC,05-03-2016 11:31,Connected
1062011163,001005CC,05-03-2016 11:36,Disconnected
1062013435,001005CC,05-03-2016 11:36,Connected
1062028243,001005CC,05-03-2016 11:41,Disconnected
1062044863,001005CC,05-03-2016 11:48,Connected
1062064559,001005CC,05-03-2016 11:56,Disconnected
1062084831,001005CC,05-03-2016 12:02,Connected
1062101275,001005CC,05-03-2016 12:07,Disconnected
1062103747,001005CC,05-03-2016 12:08,Connected
1062120335,001005CC,05-03-2016 12:13,Disconnected
1062140435,001005CC,05-03-2016 12:19,Connected
1062157155,001005CC,05-03-2016 12:24,Disconnected
1062158951,001005CC,05-03-2016 12:25,Connected
1062175611,001005CC,05-03-2016 12:30,Disconnected
1062178643,001005CC,05-03-2016 12:31,Connected
1062196307,001005CC,05-03-2016 12:36,Disconnected
1062198127,001005CC,05-03-2016 12:37,Connected
1062214623,001005CC,05-03-2016 12:42,Disconnected
1062216155,001005CC,05-03-2016 12:42,Connected
1062230963,001005CC,05-03-2016 12:47,Disconnected
1062232355,001005CC,05-03-2016 12:48,Connected
1062255635,001005CC,05-03-2016 12:56,Disconnected
1062279195,001005CC,05-03-2016 13:02,Connected
1062298999,001005CC,05-03-2016 13:07,Disconnected
1062301263,001005CC,05-03-2016 13:08,Connected
1062321127,001005CC,05-03-2016 13:13,Disconnected
1062347219,001005CC,05-03-2016 13:19,Connected
1062368155,001005CC,05-03-2016 13:24,Disconnected
1062395611,001005CC,05-03-2016 13:31,Connected
1062418215,001005CC,05-03-2016 13:36,Disconnected
1062445415,001005CC,05-03-2016 13:42,Connected
1062464135,001005CC,05-03-2016 13:47,Disconnected
1062489127,001005CC,05-03-2016 13:54,Connected
1062511615,001005CC,05-03-2016 13:59,Disconnected
1062514443,001005CC,05-03-2016 14:00,Connected
1062538483,001005CC,05-03-2016 14:05,Disconnected
1062568775,001005CC,05-03-2016 14:11,Connected
1062593155,001005CC,05-03-2016 14:16,Disconnected
1062623999,001005CC,05-03-2016 14:23,Connected
1062649627,001005CC,05-03-2016 14:28,Disconnected
1062680595,001005CC,05-03-2016 14:34,Connected
